,ELCC,latitude,longitude
168,2 ,32.0,-116.875
169,5 ,44.0,-121.875
170,2 ,49.0,-120.625
171,5 ,32.0,-115.625
172,7 ,38.0,-114.375
173,14 ,48.0,-101.875
174,41 ,41.0,-124.375
175,14 ,45.0,-101.875
176,7 ,33.0,-115.625
177,47 ,38.0,-124.375
178,30 ,45.0,-124.375
179,7 ,32.0,-119.375
180,16 ,34.0,-101.875
181,8 ,40.0,-101.875
182,21 ,46.0,-124.375
183,10 ,32.0,-104.375
184,11 ,35.0,-118.125
185,8 ,35.0,-114.375
186,0 ,49.0,-123.125
187,5 ,36.0,-116.875
188,8 ,35.0,-115.625
189,14 ,34.0,-104.375
190,7 ,33.0,-111.875
191,14 ,32.0,-103.125
192,11 ,41.0,-103.125
193,11 ,42.0,-120.625
194,5 ,32.0,-113.125
195,13 ,33.0,-120.625
196,7 ,37.0,-114.375
197,10 ,35.0,-120.625
198,14 ,46.0,-103.125
199,5 ,43.0,-108.125
200,14 ,42.0,-115.625
201,3 ,45.0,-115.625
202,3 ,37.0,-105.625
203,5 ,43.0,-121.875
204,13 ,46.0,-104.375
205,5 ,38.0,-105.625
206,5 ,49.0,-115.625
207,14 ,36.0,-101.875
208,8 ,47.0,-111.875
209,3 ,37.0,-119.375
210,5 ,41.0,-101.875
211,16 ,45.0,-120.625
212,10 ,36.0,-108.125
213,7 ,41.0,-118.125
214,5 ,42.0,-113.125
215,7 ,46.0,-106.875
216,13 ,32.0,-120.625
217,8 ,43.0,-120.625
218,3 ,35.0,-108.125
219,3 ,45.0,-110.625
220,5 ,36.0,-110.625
221,16 ,45.0,-105.625
222,16 ,38.0,-123.125
223,11 ,37.0,-120.625
224,2 ,34.0,-106.875
225,13 ,37.0,-109.375
226,5 ,36.0,-106.875
227,2 ,46.0,-114.375
228,2 ,32.0,-108.125
229,7 ,43.0,-110.625
230,3 ,32.0,-105.625
231,8 ,41.0,-106.875
232,3 ,39.0,-106.875
233,32 ,36.0,-124.375
234,2 ,40.0,-118.125
235,38 ,37.0,-124.375
236,8 ,45.0,-113.125
237,3 ,38.0,-106.875
238,16 ,49.0,-106.875
239,7 ,40.0,-103.125
240,3 ,35.0,-119.375
241,16 ,44.0,-105.625
242,2 ,40.0,-123.125
243,14 ,36.0,-104.375
244,3 ,33.0,-108.125
245,2 ,49.0,-119.375
246,3 ,38.0,-116.875
247,13 ,44.0,-111.875
248,10 ,46.0,-105.625
249,3 ,35.0,-105.625
250,5 ,46.0,-113.125
251,13 ,38.0,-109.375
252,13 ,48.0,-111.875
253,3 ,46.0,-116.875
254,3 ,39.0,-105.625
255,10 ,43.0,-111.875
256,11 ,47.0,-105.625
257,7 ,45.0,-118.125
258,38 ,42.0,-124.375
259,5 ,45.0,-121.875
260,10 ,41.0,-110.625
261,7 ,46.0,-121.875
262,11 ,33.0,-110.625
263,2 ,35.0,-106.875
264,7 ,37.0,-121.875
265,13 ,44.0,-103.125
266,21 ,46.0,-120.625
267,7 ,34.0,-113.125
268,8 ,48.0,-108.125
269,3 ,41.0,-114.375
270,22 ,43.0,-114.375
271,10 ,44.0,-119.375
272,16 ,35.0,-103.125
273,8 ,44.0,-118.125
274,8 ,37.0,-110.625
275,19 ,49.0,-104.375
276,0 ,37.0,-118.125
277,3 ,38.0,-119.375
278,8 ,40.0,-121.875
279,10 ,40.0,-120.625
280,16 ,37.0,-123.125
281,2 ,34.0,-109.375
282,5 ,40.0,-115.625
283,2 ,41.0,-111.875
284,14 ,33.0,-104.375
285,11 ,37.0,-116.875
286,11 ,33.0,-103.125
287,10 ,40.0,-108.125
288,14 ,47.0,-101.875
289,0 ,48.0,-121.875
290,11 ,49.0,-108.125
291,11 ,45.0,-103.125
292,19 ,47.0,-103.125
293,10 ,45.0,-119.375
294,10 ,39.0,-113.125
295,8 ,34.0,-111.875
296,14 ,44.0,-113.125
297,11 ,47.0,-120.625
298,19 ,48.0,-104.375
299,10 ,41.0,-105.625
300,5 ,45.0,-108.125
301,8 ,48.0,-113.125
302,8 ,41.0,-119.375
303,21 ,34.0,-123.125
304,10 ,41.0,-108.125
305,10 ,49.0,-109.375
306,17 ,49.0,-113.125
307,14 ,32.0,-121.875
308,8 ,47.0,-119.375
309,0 ,49.0,-121.875
310,13 ,42.0,-105.625
311,5 ,34.0,-110.625
312,10 ,34.0,-115.625
313,14 ,47.0,-118.125
314,14 ,44.0,-101.875
315,5 ,45.0,-111.875
316,13 ,42.0,-110.625
317,2 ,34.0,-108.125
318,8 ,37.0,-113.125
319,3 ,47.0,-123.125
320,8 ,37.0,-103.125
321,8 ,43.0,-116.875
322,7 ,38.0,-108.125
323,7 ,48.0,-119.375
324,7 ,42.0,-118.125
325,27 ,35.0,-124.375
326,8 ,41.0,-115.625
327,8 ,40.0,-116.875
328,7 ,35.0,-110.625
329,5 ,47.0,-108.125
330,3 ,33.0,-106.875
331,22 ,34.0,-124.375
332,2 ,40.0,-113.125
333,14 ,49.0,-101.875
334,5 ,48.0,-124.375
335,2 ,49.0,-116.875
336,17 ,33.0,-124.375
337,17 ,40.0,-109.375
338,17 ,48.0,-103.125
339,3 ,46.0,-110.625
340,8 ,46.0,-118.125
341,11 ,36.0,-121.875
