,ELCC,latitude,longitude
71,19 ,35.0,-119.375
72,13 ,36.0,-106.875
73,21 ,44.0,-119.375
74,11 ,33.0,-105.625
75,19 ,32.0,-121.875
76,22 ,38.0,-123.125
77,14 ,40.0,-106.875
78,11 ,37.0,-104.375
79,13 ,34.0,-105.625
80,21 ,34.0,-120.625
81,17 ,32.0,-115.625
82,17 ,32.0,-116.875
83,16 ,46.0,-109.375
84,21 ,47.0,-121.875
85,14 ,43.0,-105.625
86,14 ,40.0,-108.125
87,19 ,45.0,-115.625
88,13 ,39.0,-104.375
89,14 ,40.0,-105.625
90,17 ,42.0,-114.375
91,21 ,45.0,-124.375
92,16 ,49.0,-111.875
93,14 ,42.0,-104.375
94,21 ,48.0,-120.625
95,22 ,34.0,-123.125
96,14 ,35.0,-106.875
97,21 ,48.0,-123.125
98,21 ,32.0,-124.375
99,17 ,47.0,-113.125
100,21 ,36.0,-120.625
101,17 ,42.0,-110.625
102,13 ,35.0,-111.875
103,16 ,43.0,-109.375
104,21 ,47.0,-120.625
105,19 ,41.0,-116.875
106,17 ,43.0,-110.625
107,17 ,43.0,-114.375
108,19 ,35.0,-118.125
109,21 ,43.0,-123.125
110,19 ,46.0,-114.375
111,11 ,39.0,-111.875
112,19 ,40.0,-118.125
113,16 ,44.0,-109.375
114,14 ,46.0,-105.625
115,13 ,37.0,-108.125
116,13 ,36.0,-109.375
117,14 ,40.0,-104.375
118,13 ,45.0,-103.125
119,17 ,32.0,-114.375
120,11 ,35.0,-101.875
121,17 ,33.0,-116.875
122,11 ,37.0,-103.125
123,14 ,32.0,-108.125
124,22 ,43.0,-124.375
125,17 ,44.0,-113.125
126,19 ,34.0,-119.375
127,14 ,46.0,-104.375
128,17 ,41.0,-111.875
129,13 ,32.0,-103.125
130,14 ,45.0,-104.375
131,17 ,48.0,-113.125
132,14 ,37.0,-109.375
133,21 ,40.0,-124.375
134,21 ,33.0,-121.875
135,17 ,47.0,-111.875
136,14 ,49.0,-106.875
137,17 ,34.0,-116.875
138,11 ,36.0,-101.875
139,11 ,37.0,-101.875
140,16 ,45.0,-108.125
141,16 ,49.0,-109.375
142,22 ,41.0,-124.375
143,14 ,41.0,-105.625
144,13 ,32.0,-104.375
145,14 ,48.0,-105.625
146,22 ,44.0,-123.125
147,17 ,38.0,-119.375
148,11 ,34.0,-109.375
149,13 ,38.0,-111.875
150,13 ,37.0,-110.625
151,19 ,33.0,-120.625
152,19 ,32.0,-118.125
153,17 ,46.0,-113.125
154,21 ,40.0,-123.125
155,17 ,35.0,-116.875
156,22 ,35.0,-121.875
157,13 ,33.0,-106.875
158,14 ,42.0,-105.625
159,22 ,32.0,-123.125
160,17 ,41.0,-115.625
161,14 ,41.0,-104.375
162,16 ,48.0,-110.625
163,17 ,49.0,-113.125
164,11 ,36.0,-111.875
165,14 ,42.0,-108.125
166,16 ,39.0,-116.875
167,19 ,37.0,-116.875
168,17 ,43.0,-111.875
169,21 ,49.0,-119.375
170,22 ,37.0,-123.125
171,14 ,45.0,-106.875
172,21 ,44.0,-118.125
173,22 ,37.0,-124.375
174,14 ,33.0,-110.625
175,19 ,32.0,-120.625
176,21 ,45.0,-118.125
177,22 ,33.0,-124.375
178,13 ,37.0,-113.125
179,14 ,38.0,-106.875
180,14 ,47.0,-105.625
181,14 ,34.0,-106.875
182,14 ,32.0,-113.125
183,17 ,33.0,-114.375
184,16 ,43.0,-108.125
185,14 ,40.0,-111.875
186,19 ,47.0,-114.375
187,19 ,41.0,-121.875
188,19 ,43.0,-115.625
189,21 ,42.0,-120.625
190,16 ,41.0,-108.125
191,19 ,45.0,-116.875
192,13 ,40.0,-101.875
193,13 ,39.0,-101.875
194,16 ,38.0,-118.125
195,17 ,48.0,-111.875
196,13 ,33.0,-101.875
197,14 ,35.0,-110.625
198,19 ,48.0,-121.875
199,21 ,44.0,-120.625
200,19 ,46.0,-116.875
201,13 ,46.0,-103.125
202,19 ,48.0,-114.375
203,13 ,32.0,-101.875
204,14 ,43.0,-104.375
205,11 ,36.0,-104.375
206,21 ,46.0,-120.625
207,19 ,37.0,-119.375
208,19 ,47.0,-115.625
209,16 ,48.0,-109.375
210,17 ,45.0,-113.125
211,14 ,38.0,-115.625
212,21 ,45.0,-119.375
213,17 ,39.0,-118.125
214,11 ,36.0,-103.125
215,19 ,44.0,-116.875
216,17 ,38.0,-116.875
217,22 ,38.0,-124.375
218,22 ,46.0,-121.875
219,21 ,46.0,-123.125
220,22 ,44.0,-121.875
221,11 ,49.0,-101.875
222,19 ,34.0,-118.125
223,19 ,49.0,-118.125
224,16 ,49.0,-110.625
225,21 ,39.0,-120.625
226,22 ,45.0,-121.875
227,13 ,44.0,-101.875
228,13 ,33.0,-104.375
229,19 ,42.0,-115.625
230,13 ,43.0,-101.875
231,19 ,49.0,-121.875
232,14 ,41.0,-110.625
233,13 ,36.0,-110.625
234,14 ,35.0,-113.125
235,13 ,36.0,-113.125
236,14 ,39.0,-106.875
237,19 ,48.0,-116.875
238,22 ,33.0,-123.125
239,16 ,45.0,-110.625
240,13 ,38.0,-101.875
241,13 ,34.0,-103.125
242,14 ,44.0,-105.625
243,19 ,45.0,-114.375
244,17 ,34.0,-114.375
245,21 ,40.0,-121.875
246,16 ,39.0,-119.375
247,11 ,48.0,-101.875
248,16 ,42.0,-109.375
249,17 ,46.0,-124.375
250,13 ,46.0,-101.875
251,19 ,47.0,-116.875
252,17 ,36.0,-115.625
253,21 ,41.0,-119.375
254,21 ,39.0,-123.125
255,14 ,44.0,-104.375
256,19 ,49.0,-115.625
257,21 ,46.0,-118.125
258,13 ,34.0,-104.375
259,13 ,37.0,-105.625
260,17 ,45.0,-111.875
261,17 ,44.0,-110.625
262,16 ,44.0,-108.125
263,21 ,38.0,-121.875
264,14 ,39.0,-115.625
265,21 ,41.0,-123.125
266,22 ,35.0,-124.375
267,14 ,48.0,-106.875
268,16 ,47.0,-108.125
269,16 ,45.0,-109.375
270,13 ,44.0,-103.125
271,19 ,36.0,-118.125
272,21 ,34.0,-124.375
273,14 ,39.0,-113.125
274,13 ,35.0,-109.375
275,14 ,39.0,-114.375
276,16 ,41.0,-109.375
277,19 ,44.0,-115.625
278,13 ,37.0,-111.875
279,13 ,47.0,-101.875
280,14 ,49.0,-105.625
281,19 ,43.0,-118.125
282,17 ,41.0,-114.375
283,21 ,48.0,-124.375
284,16 ,37.0,-114.375
285,16 ,48.0,-108.125
286,13 ,38.0,-110.625
287,16 ,46.0,-111.875
288,13 ,36.0,-108.125
289,13 ,42.0,-101.875
290,17 ,42.0,-113.125
291,16 ,34.0,-111.875
292,21 ,35.0,-123.125
293,13 ,32.0,-109.375
294,19 ,42.0,-116.875
295,19 ,49.0,-114.375
296,16 ,40.0,-114.375
297,21 ,40.0,-119.375
298,21 ,43.0,-121.875
299,13 ,33.0,-108.125
300,21 ,40.0,-120.625
301,21 ,38.0,-120.625
302,13 ,38.0,-113.125
303,19 ,43.0,-116.875
304,14 ,42.0,-106.875
305,16 ,46.0,-110.625
306,16 ,40.0,-113.125
307,17 ,35.0,-115.625
308,13 ,33.0,-103.125
309,17 ,36.0,-116.875
310,13 ,38.0,-108.125
311,11 ,34.0,-101.875
312,13 ,39.0,-103.125
313,19 ,32.0,-119.375
314,16 ,37.0,-118.125
315,21 ,37.0,-120.625
316,13 ,34.0,-110.625
317,21 ,45.0,-120.625
318,16 ,36.0,-114.375
319,14 ,46.0,-108.125
320,17 ,33.0,-115.625
321,13 ,32.0,-106.875
322,16 ,47.0,-110.625
323,19 ,46.0,-115.625
324,16 ,49.0,-108.125
325,19 ,47.0,-123.125
326,22 ,45.0,-123.125
327,22 ,39.0,-124.375
328,16 ,37.0,-115.625
329,14 ,38.0,-114.375
330,21 ,48.0,-119.375
331,16 ,44.0,-106.875
332,13 ,38.0,-109.375
333,13 ,39.0,-105.625
334,14 ,46.0,-106.875
335,22 ,44.0,-124.375
336,13 ,32.0,-110.625
337,19 ,48.0,-115.625
338,11 ,32.0,-105.625
339,13 ,41.0,-101.875
340,13 ,38.0,-103.125
341,13 ,48.0,-104.375
