,ELCC,latitude,longitude
138,36 ,43.0,-118.125
139,28 ,45.0,-109.375
140,32 ,49.0,-124.375
141,32 ,44.0,-115.625
142,21 ,44.0,-103.125
143,38 ,41.0,-119.375
144,32 ,32.0,-116.875
145,41 ,40.0,-123.125
146,24 ,36.0,-113.125
147,44 ,39.0,-124.375
148,35 ,43.0,-124.375
149,35 ,39.0,-114.375
150,35 ,47.0,-124.375
151,17 ,38.0,-106.875
152,27 ,45.0,-108.125
153,33 ,45.0,-124.375
154,39 ,42.0,-123.125
155,33 ,40.0,-113.125
156,44 ,38.0,-124.375
157,39 ,32.0,-124.375
158,28 ,42.0,-109.375
159,30 ,45.0,-111.875
160,28 ,49.0,-114.375
161,32 ,40.0,-111.875
162,39 ,40.0,-121.875
163,27 ,46.0,-109.375
164,35 ,46.0,-118.125
165,21 ,32.0,-109.375
166,24 ,34.0,-111.875
167,35 ,37.0,-115.625
168,22 ,37.0,-105.625
169,39 ,40.0,-120.625
170,21 ,35.0,-110.625
171,39 ,43.0,-120.625
172,21 ,38.0,-104.375
173,39 ,42.0,-120.625
174,22 ,33.0,-101.875
175,32 ,48.0,-115.625
176,25 ,49.0,-108.125
177,21 ,47.0,-103.125
178,27 ,43.0,-108.125
179,38 ,33.0,-118.125
180,38 ,43.0,-119.375
181,30 ,34.0,-114.375
182,21 ,37.0,-110.625
183,19 ,36.0,-111.875
184,36 ,34.0,-118.125
185,38 ,39.0,-118.125
186,39 ,42.0,-124.375
187,27 ,39.0,-111.875
188,28 ,49.0,-110.625
189,24 ,40.0,-110.625
190,21 ,38.0,-108.125
191,22 ,36.0,-103.125
192,41 ,42.0,-121.875
193,25 ,45.0,-105.625
194,41 ,34.0,-120.625
195,28 ,38.0,-113.125
196,32 ,49.0,-121.875
197,27 ,37.0,-113.125
198,28 ,48.0,-110.625
199,32 ,42.0,-110.625
200,30 ,43.0,-111.875
201,41 ,34.0,-124.375
202,32 ,48.0,-121.875
203,36 ,47.0,-119.375
204,22 ,39.0,-109.375
205,32 ,32.0,-119.375
206,41 ,36.0,-123.125
207,22 ,38.0,-103.125
208,25 ,47.0,-106.875
209,38 ,34.0,-119.375
210,33 ,35.0,-115.625
211,32 ,43.0,-113.125
212,17 ,36.0,-109.375
213,38 ,37.0,-120.625
214,21 ,45.0,-103.125
215,30 ,49.0,-115.625
216,28 ,44.0,-109.375
217,21 ,41.0,-101.875
218,39 ,39.0,-119.375
219,39 ,35.0,-124.375
220,22 ,40.0,-103.125
221,22 ,38.0,-101.875
222,38 ,44.0,-118.125
223,44 ,37.0,-124.375
224,24 ,48.0,-105.625
225,19 ,39.0,-104.375
226,33 ,45.0,-114.375
227,39 ,39.0,-120.625
228,33 ,46.0,-114.375
229,22 ,36.0,-108.125
230,36 ,35.0,-118.125
231,17 ,40.0,-106.875
232,42 ,36.0,-124.375
233,24 ,36.0,-110.625
234,41 ,33.0,-120.625
235,28 ,43.0,-109.375
236,19 ,40.0,-105.625
237,44 ,37.0,-123.125
238,39 ,43.0,-121.875
239,35 ,43.0,-116.875
240,21 ,38.0,-111.875
241,33 ,38.0,-114.375
242,38 ,43.0,-123.125
243,35 ,40.0,-114.375
244,21 ,40.0,-101.875
245,22 ,37.0,-109.375
246,33 ,46.0,-121.875
247,25 ,40.0,-109.375
248,24 ,43.0,-105.625
249,44 ,38.0,-123.125
250,33 ,41.0,-113.125
251,24 ,41.0,-109.375
252,41 ,33.0,-121.875
253,21 ,35.0,-111.875
254,22 ,33.0,-106.875
255,36 ,49.0,-123.125
256,36 ,36.0,-120.625
257,38 ,45.0,-120.625
258,21 ,32.0,-108.125
259,35 ,44.0,-116.875
260,24 ,49.0,-105.625
261,39 ,39.0,-121.875
262,35 ,48.0,-120.625
263,36 ,45.0,-116.875
264,38 ,40.0,-118.125
265,24 ,41.0,-108.125
266,21 ,47.0,-101.875
267,22 ,38.0,-110.625
268,32 ,46.0,-113.125
269,21 ,49.0,-103.125
270,32 ,48.0,-113.125
271,22 ,43.0,-104.375
272,17 ,39.0,-106.875
273,28 ,33.0,-113.125
274,35 ,41.0,-115.625
275,41 ,33.0,-124.375
276,24 ,48.0,-106.875
277,28 ,41.0,-110.625
278,38 ,40.0,-119.375
279,21 ,40.0,-108.125
280,38 ,37.0,-119.375
281,32 ,46.0,-124.375
282,21 ,46.0,-103.125
283,22 ,34.0,-105.625
284,36 ,37.0,-116.875
285,21 ,41.0,-105.625
286,33 ,46.0,-116.875
287,24 ,39.0,-103.125
288,33 ,49.0,-120.625
289,39 ,35.0,-120.625
290,22 ,37.0,-101.875
291,33 ,42.0,-113.125
292,24 ,35.0,-104.375
293,42 ,41.0,-124.375
294,22 ,32.0,-101.875
295,41 ,38.0,-119.375
296,35 ,35.0,-116.875
297,30 ,33.0,-114.375
298,21 ,49.0,-101.875
299,30 ,32.0,-114.375
300,21 ,42.0,-104.375
301,22 ,43.0,-101.875
302,25 ,47.0,-108.125
303,33 ,48.0,-124.375
304,38 ,45.0,-119.375
305,24 ,35.0,-113.125
306,22 ,49.0,-104.375
307,41 ,32.0,-121.875
308,24 ,32.0,-104.375
309,35 ,36.0,-116.875
310,30 ,33.0,-115.625
311,19 ,37.0,-103.125
312,25 ,46.0,-105.625
313,22 ,41.0,-103.125
314,41 ,35.0,-123.125
315,17 ,34.0,-109.375
316,32 ,44.0,-111.875
317,35 ,48.0,-119.375
318,32 ,47.0,-113.125
319,22 ,33.0,-104.375
320,30 ,49.0,-113.125
321,28 ,46.0,-110.625
322,32 ,48.0,-116.875
323,24 ,34.0,-106.875
324,24 ,33.0,-110.625
325,19 ,38.0,-109.375
326,24 ,35.0,-103.125
327,22 ,32.0,-105.625
328,38 ,38.0,-120.625
329,41 ,38.0,-121.875
330,30 ,32.0,-115.625
331,38 ,38.0,-118.125
332,33 ,43.0,-114.375
333,41 ,32.0,-123.125
334,19 ,39.0,-108.125
335,28 ,47.0,-121.875
336,17 ,33.0,-105.625
337,38 ,35.0,-119.375
338,35 ,48.0,-118.125
339,22 ,44.0,-104.375
340,24 ,45.0,-104.375
341,35 ,45.0,-115.625
