,ELCC,latitude,longitude
72,14 ,38.0,-109.375
73,21 ,45.0,-108.125
74,21 ,42.0,-106.875
75,24 ,37.0,-103.125
76,14 ,44.0,-119.375
77,19 ,47.0,-101.875
78,13 ,46.0,-119.375
79,19 ,35.0,-109.375
80,13 ,37.0,-120.625
81,16 ,33.0,-121.875
82,17 ,46.0,-113.125
83,13 ,42.0,-123.125
84,7 ,48.0,-123.125
85,17 ,37.0,-114.375
86,22 ,44.0,-101.875
87,22 ,34.0,-114.375
88,14 ,40.0,-121.875
89,19 ,40.0,-111.875
90,17 ,45.0,-114.375
91,13 ,39.0,-124.375
92,19 ,32.0,-119.375
93,17 ,43.0,-115.625
94,14 ,38.0,-110.625
95,19 ,44.0,-111.875
96,13 ,48.0,-115.625
97,16 ,47.0,-110.625
98,13 ,41.0,-124.375
99,24 ,32.0,-108.125
100,21 ,40.0,-105.625
101,17 ,47.0,-103.125
102,21 ,38.0,-113.125
103,13 ,37.0,-109.375
104,14 ,39.0,-121.875
105,19 ,46.0,-103.125
106,16 ,35.0,-121.875
107,19 ,49.0,-103.125
108,14 ,35.0,-111.875
109,19 ,38.0,-111.875
110,21 ,45.0,-109.375
111,14 ,39.0,-123.125
112,16 ,44.0,-115.625
113,8 ,49.0,-120.625
114,19 ,43.0,-111.875
115,17 ,35.0,-104.375
116,24 ,36.0,-106.875
117,14 ,43.0,-119.375
118,13 ,41.0,-121.875
119,11 ,49.0,-111.875
120,22 ,44.0,-103.125
121,14 ,41.0,-120.625
122,19 ,48.0,-106.875
123,14 ,39.0,-109.375
124,13 ,43.0,-123.125
125,22 ,45.0,-104.375
126,22 ,33.0,-108.125
127,10 ,46.0,-123.125
128,13 ,45.0,-119.375
129,24 ,33.0,-105.625
130,7 ,46.0,-124.375
131,11 ,45.0,-121.875
132,17 ,40.0,-116.875
133,17 ,43.0,-116.875
134,13 ,37.0,-123.125
135,13 ,47.0,-116.875
136,14 ,33.0,-123.125
137,19 ,49.0,-104.375
138,14 ,35.0,-120.625
139,25 ,34.0,-108.125
140,11 ,49.0,-118.125
141,19 ,39.0,-114.375
142,14 ,38.0,-123.125
143,21 ,42.0,-101.875
144,16 ,38.0,-115.625
145,21 ,42.0,-105.625
146,19 ,42.0,-114.375
147,24 ,45.0,-101.875
148,17 ,41.0,-116.875
149,22 ,40.0,-101.875
150,25 ,37.0,-104.375
151,21 ,43.0,-110.625
152,19 ,41.0,-103.125
153,14 ,44.0,-118.125
154,21 ,38.0,-101.875
155,14 ,36.0,-101.875
156,21 ,32.0,-115.625
157,17 ,32.0,-113.125
158,19 ,47.0,-104.375
159,16 ,47.0,-113.125
160,11 ,44.0,-123.125
161,14 ,48.0,-110.625
162,14 ,33.0,-103.125
163,21 ,49.0,-101.875
164,19 ,46.0,-101.875
165,14 ,38.0,-121.875
166,14 ,37.0,-108.125
167,21 ,32.0,-105.625
168,19 ,40.0,-103.125
169,24 ,34.0,-109.375
170,21 ,42.0,-109.375
171,17 ,35.0,-110.625
172,22 ,45.0,-105.625
173,13 ,36.0,-115.625
174,22 ,43.0,-104.375
175,24 ,33.0,-109.375
176,10 ,35.0,-124.375
177,14 ,46.0,-116.875
178,17 ,46.0,-104.375
179,16 ,42.0,-120.625
180,25 ,37.0,-105.625
181,14 ,35.0,-123.125
182,16 ,41.0,-119.375
183,10 ,48.0,-120.625
184,22 ,45.0,-103.125
185,21 ,41.0,-108.125
186,8 ,47.0,-123.125
187,19 ,32.0,-104.375
188,17 ,32.0,-120.625
189,24 ,39.0,-105.625
190,21 ,38.0,-105.625
191,16 ,35.0,-103.125
192,17 ,39.0,-115.625
193,17 ,38.0,-116.875
194,13 ,46.0,-118.125
195,19 ,48.0,-103.125
196,14 ,45.0,-116.875
197,21 ,45.0,-110.625
198,16 ,34.0,-110.625
199,21 ,44.0,-106.875
200,11 ,34.0,-124.375
201,19 ,32.0,-111.875
202,21 ,46.0,-106.875
203,13 ,38.0,-124.375
204,21 ,33.0,-110.625
205,22 ,43.0,-101.875
206,19 ,37.0,-101.875
207,19 ,41.0,-114.375
208,7 ,49.0,-121.875
209,25 ,33.0,-106.875
210,13 ,36.0,-119.375
211,16 ,33.0,-101.875
212,16 ,32.0,-123.125
213,25 ,36.0,-105.625
214,17 ,36.0,-103.125
215,16 ,40.0,-118.125
216,21 ,43.0,-108.125
217,19 ,38.0,-118.125
218,19 ,37.0,-106.875
219,11 ,44.0,-124.375
220,14 ,40.0,-120.625
221,21 ,34.0,-113.125
222,17 ,36.0,-109.375
223,17 ,38.0,-119.375
224,19 ,40.0,-114.375
225,16 ,42.0,-119.375
226,14 ,36.0,-121.875
227,13 ,37.0,-121.875
228,16 ,46.0,-114.375
229,21 ,38.0,-103.125
230,11 ,49.0,-113.125
231,16 ,38.0,-108.125
232,10 ,48.0,-118.125
233,14 ,36.0,-120.625
234,22 ,33.0,-115.625
235,22 ,43.0,-105.625
236,14 ,45.0,-118.125
237,17 ,32.0,-121.875
238,13 ,41.0,-123.125
239,22 ,32.0,-110.625
240,14 ,34.0,-111.875
241,13 ,37.0,-115.625
242,24 ,35.0,-106.875
243,13 ,48.0,-111.875
244,13 ,32.0,-124.375
245,11 ,47.0,-118.125
246,16 ,33.0,-111.875
247,11 ,36.0,-124.375
248,11 ,37.0,-124.375
249,14 ,39.0,-104.375
250,24 ,35.0,-108.125
251,13 ,33.0,-124.375
252,19 ,39.0,-116.875
253,16 ,42.0,-118.125
254,13 ,37.0,-116.875
255,21 ,48.0,-101.875
256,21 ,43.0,-109.375
257,19 ,44.0,-113.125
258,22 ,44.0,-109.375
259,14 ,34.0,-104.375
260,19 ,45.0,-111.875
261,17 ,41.0,-115.625
262,19 ,32.0,-118.125
263,11 ,49.0,-110.625
264,21 ,41.0,-109.375
265,17 ,40.0,-108.125
266,16 ,43.0,-118.125
267,19 ,37.0,-113.125
268,14 ,36.0,-116.875
269,11 ,46.0,-120.625
270,22 ,44.0,-104.375
271,22 ,43.0,-106.875
272,19 ,42.0,-115.625
273,17 ,39.0,-113.125
274,21 ,44.0,-108.125
275,22 ,43.0,-103.125
276,16 ,35.0,-116.875
277,22 ,32.0,-109.375
278,16 ,32.0,-116.875
279,19 ,34.0,-115.625
280,14 ,38.0,-120.625
281,14 ,47.0,-111.875
282,19 ,36.0,-114.375
283,13 ,35.0,-101.875
284,8 ,45.0,-124.375
285,11 ,42.0,-124.375
286,16 ,35.0,-115.625
287,13 ,45.0,-120.625
288,19 ,47.0,-106.875
289,11 ,47.0,-119.375
290,19 ,48.0,-104.375
291,11 ,46.0,-121.875
292,13 ,37.0,-119.375
293,19 ,47.0,-108.125
294,16 ,49.0,-108.125
295,17 ,36.0,-118.125
296,22 ,41.0,-106.875
297,14 ,47.0,-114.375
298,22 ,33.0,-114.375
299,14 ,40.0,-119.375
300,19 ,42.0,-111.875
301,17 ,47.0,-109.375
302,11 ,49.0,-115.625
303,17 ,40.0,-106.875
304,8 ,48.0,-121.875
305,13 ,40.0,-123.125
306,17 ,38.0,-114.375
307,11 ,49.0,-114.375
308,25 ,32.0,-106.875
309,14 ,43.0,-120.625
310,11 ,47.0,-121.875
311,21 ,41.0,-105.625
312,16 ,39.0,-103.125
313,17 ,39.0,-111.875
314,16 ,34.0,-118.125
315,17 ,49.0,-106.875
316,11 ,43.0,-124.375
317,22 ,32.0,-114.375
318,16 ,48.0,-108.125
319,14 ,48.0,-109.375
320,16 ,36.0,-110.625
321,17 ,33.0,-120.625
322,3 ,48.0,-124.375
323,11 ,47.0,-120.625
324,17 ,40.0,-115.625
325,17 ,46.0,-110.625
326,17 ,46.0,-111.875
327,13 ,34.0,-123.125
328,14 ,34.0,-101.875
329,19 ,35.0,-113.125
330,19 ,32.0,-101.875
331,17 ,49.0,-105.625
332,17 ,44.0,-114.375
333,14 ,33.0,-116.875
334,13 ,34.0,-116.875
335,16 ,45.0,-115.625
336,16 ,41.0,-104.375
337,21 ,42.0,-108.125
338,19 ,41.0,-111.875
339,14 ,36.0,-123.125
340,17 ,43.0,-114.375
341,19 ,42.0,-113.125
