,ELCC,latitude,longitude
242,0 ,32.0,-119.375
243,0 ,49.0,-108.125
244,0 ,45.0,-120.625
245,0 ,42.0,-114.375
246,0 ,46.0,-110.625
247,0 ,40.0,-108.125
248,0 ,43.0,-108.125
249,0 ,42.0,-111.875
250,0 ,42.0,-118.125
251,0 ,39.0,-111.875
252,0 ,39.0,-120.625
253,0 ,34.0,-108.125
254,0 ,41.0,-108.125
255,0 ,42.0,-121.875
256,0 ,36.0,-115.625
257,0 ,37.0,-110.625
258,0 ,36.0,-108.125
259,0 ,35.0,-114.375
260,0 ,39.0,-118.125
261,0 ,35.0,-121.875
262,0 ,35.0,-111.875
263,0 ,45.0,-108.125
264,0 ,35.0,-120.625
265,0 ,45.0,-119.375
266,0 ,37.0,-114.375
267,0 ,34.0,-116.875
268,0 ,37.0,-111.875
269,0 ,33.0,-109.375
