,ELCC,latitude,longitude
98,10 ,45.0,-120.625
99,5 ,38.0,-111.875
100,8 ,48.0,-118.125
101,3 ,36.0,-106.875
102,7 ,45.0,-113.125
103,5 ,44.0,-109.375
104,11 ,36.0,-124.375
105,7 ,39.0,-114.375
106,5 ,46.0,-108.125
107,11 ,37.0,-124.375
108,8 ,48.0,-120.625
109,8 ,41.0,-118.125
110,8 ,40.0,-116.875
111,10 ,46.0,-121.875
112,3 ,45.0,-104.375
113,8 ,35.0,-119.375
114,10 ,45.0,-121.875
115,8 ,47.0,-118.125
116,7 ,46.0,-114.375
117,3 ,38.0,-105.625
118,8 ,48.0,-121.875
119,3 ,38.0,-104.375
120,5 ,43.0,-109.375
121,7 ,33.0,-116.875
122,5 ,36.0,-111.875
123,7 ,34.0,-116.875
124,5 ,39.0,-111.875
125,3 ,32.0,-108.125
126,5 ,49.0,-109.375
127,3 ,33.0,-109.375
128,8 ,45.0,-116.875
129,5 ,43.0,-106.875
130,7 ,45.0,-111.875
131,8 ,49.0,-120.625
132,7 ,34.0,-114.375
133,9 ,32.0,-120.625
134,5 ,42.0,-108.125
135,3 ,48.0,-105.625
136,3 ,33.0,-108.125
137,3 ,38.0,-106.875
138,3 ,39.0,-108.125
139,7 ,44.0,-114.375
140,7 ,37.0,-113.125
141,7 ,38.0,-114.375
142,8 ,47.0,-116.875
143,8 ,34.0,-119.375
144,3 ,34.0,-104.375
145,10 ,41.0,-120.625
146,8 ,39.0,-118.125
147,3 ,42.0,-103.125
148,5 ,45.0,-106.875
149,11 ,38.0,-124.375
150,3 ,33.0,-106.875
151,7 ,42.0,-114.375
152,11 ,40.0,-124.375
153,7 ,42.0,-111.875
154,3 ,34.0,-108.125
155,8 ,42.0,-118.125
156,10 ,44.0,-121.875
157,3 ,37.0,-104.375
158,7 ,32.0,-116.875
159,5 ,32.0,-111.875
160,3 ,48.0,-104.375
161,8 ,46.0,-116.875
162,3 ,40.0,-106.875
163,3 ,45.0,-103.125
164,8 ,42.0,-116.875
165,3 ,47.0,-101.875
166,3 ,34.0,-106.875
167,8 ,43.0,-118.125
168,11 ,41.0,-123.125
169,10 ,33.0,-120.625
170,8 ,45.0,-115.625
171,10 ,43.0,-119.375
172,10 ,35.0,-120.625
173,11 ,43.0,-124.375
174,3 ,43.0,-104.375
175,5 ,48.0,-106.875
176,8 ,48.0,-116.875
177,3 ,45.0,-105.625
178,11 ,48.0,-124.375
179,3 ,35.0,-106.875
180,8 ,38.0,-118.125
181,10 ,47.0,-120.625
182,8 ,39.0,-116.875
183,5 ,36.0,-110.625
184,7 ,40.0,-114.375
185,3 ,38.0,-108.125
186,5 ,43.0,-108.125
187,5 ,35.0,-111.875
188,10 ,46.0,-123.125
189,5 ,42.0,-110.625
190,5 ,44.0,-106.875
191,5 ,48.0,-110.625
192,8 ,38.0,-116.875
193,8 ,45.0,-118.125
194,10 ,47.0,-119.375
195,8 ,37.0,-119.375
196,3 ,36.0,-103.125
197,10 ,47.0,-123.125
198,3 ,35.0,-109.375
199,7 ,39.0,-115.625
200,3 ,40.0,-103.125
201,5 ,40.0,-108.125
202,3 ,42.0,-106.875
203,5 ,37.0,-111.875
204,7 ,42.0,-113.125
205,7 ,35.0,-115.625
206,2 ,35.0,-101.875
207,3 ,49.0,-103.125
208,10 ,32.0,-123.125
209,3 ,35.0,-103.125
210,7 ,44.0,-111.875
211,11 ,43.0,-123.125
212,3 ,38.0,-101.875
213,3 ,35.0,-105.625
214,8 ,41.0,-115.625
215,8 ,34.0,-118.125
216,7 ,48.0,-111.875
217,5 ,33.0,-110.625
218,7 ,49.0,-111.875
219,8 ,36.0,-118.125
220,3 ,32.0,-109.375
221,3 ,43.0,-105.625
222,2 ,34.0,-103.125
223,10 ,41.0,-119.375
224,5 ,32.0,-114.375
225,5 ,32.0,-113.125
226,10 ,40.0,-120.625
227,3 ,41.0,-105.625
228,3 ,32.0,-105.625
229,8 ,48.0,-119.375
230,3 ,46.0,-103.125
231,10 ,49.0,-123.125
232,7 ,36.0,-115.625
233,5 ,40.0,-109.375
234,7 ,45.0,-114.375
235,3 ,46.0,-101.875
236,10 ,37.0,-121.875
237,10 ,39.0,-120.625
238,7 ,40.0,-111.875
239,5 ,37.0,-109.375
240,5 ,37.0,-110.625
241,5 ,46.0,-109.375
242,7 ,36.0,-114.375
243,3 ,46.0,-104.375
244,2 ,37.0,-103.125
245,7 ,46.0,-111.875
246,11 ,40.0,-123.125
247,11 ,42.0,-123.125
248,10 ,38.0,-121.875
249,7 ,38.0,-113.125
250,3 ,48.0,-101.875
251,8 ,33.0,-119.375
252,3 ,37.0,-105.625
253,10 ,45.0,-124.375
254,7 ,33.0,-114.375
255,8 ,46.0,-118.125
256,10 ,42.0,-121.875
257,3 ,45.0,-101.875
258,3 ,43.0,-103.125
259,7 ,47.0,-114.375
260,3 ,39.0,-101.875
261,10 ,33.0,-123.125
262,3 ,41.0,-104.375
263,7 ,35.0,-116.875
264,3 ,40.0,-101.875
265,3 ,42.0,-105.625
266,5 ,47.0,-108.125
267,5 ,47.0,-106.875
268,3 ,39.0,-104.375
269,5 ,40.0,-110.625
270,5 ,39.0,-109.375
271,5 ,38.0,-110.625
272,2 ,32.0,-101.875
273,10 ,43.0,-120.625
274,3 ,37.0,-106.875
275,7 ,43.0,-111.875
276,3 ,33.0,-104.375
277,8 ,49.0,-116.875
278,11 ,44.0,-124.375
279,5 ,41.0,-106.875
280,3 ,39.0,-106.875
281,7 ,41.0,-113.125
282,7 ,48.0,-114.375
283,8 ,47.0,-121.875
284,3 ,39.0,-105.625
285,3 ,36.0,-109.375
286,8 ,44.0,-118.125
287,10 ,42.0,-119.375
288,3 ,34.0,-109.375
289,11 ,42.0,-124.375
290,5 ,33.0,-111.875
291,8 ,35.0,-118.125
292,3 ,37.0,-108.125
293,10 ,46.0,-120.625
294,10 ,44.0,-120.625
295,7 ,38.0,-115.625
296,10 ,44.0,-119.375
297,10 ,40.0,-119.375
298,7 ,43.0,-114.375
299,11 ,39.0,-123.125
300,10 ,46.0,-119.375
301,7 ,44.0,-113.125
302,11 ,47.0,-124.375
303,5 ,46.0,-106.875
304,10 ,45.0,-123.125
305,5 ,44.0,-108.125
306,10 ,49.0,-124.375
307,10 ,38.0,-120.625
308,8 ,40.0,-115.625
309,5 ,49.0,-108.125
310,8 ,41.0,-116.875
311,5 ,35.0,-113.125
312,7 ,32.0,-115.625
313,5 ,34.0,-110.625
314,10 ,42.0,-120.625
315,8 ,43.0,-115.625
316,3 ,44.0,-104.375
317,2 ,33.0,-103.125
318,5 ,42.0,-109.375
319,5 ,35.0,-110.625
320,7 ,47.0,-111.875
321,5 ,41.0,-110.625
322,3 ,38.0,-103.125
323,8 ,40.0,-118.125
324,8 ,46.0,-115.625
325,8 ,33.0,-118.125
326,5 ,48.0,-109.375
327,5 ,45.0,-109.375
328,3 ,39.0,-103.125
329,5 ,44.0,-110.625
330,3 ,32.0,-104.375
331,7 ,49.0,-118.125
332,10 ,38.0,-119.375
333,11 ,39.0,-124.375
334,5 ,43.0,-110.625
335,11 ,34.0,-124.375
336,8 ,42.0,-115.625
337,3 ,40.0,-104.375
338,10 ,35.0,-121.875
339,5 ,49.0,-110.625
340,5 ,49.0,-106.875
341,7 ,34.0,-115.625
