,ELCC,latitude,longitude
94,14 ,48.0,-120.625
95,14 ,32.0,-116.875
96,8 ,48.0,-108.125
97,7 ,49.0,-101.875
98,7 ,46.0,-106.875
99,11 ,43.0,-111.875
100,10 ,46.0,-110.625
101,13 ,46.0,-116.875
102,8 ,49.0,-108.125
103,7 ,41.0,-103.125
104,16 ,40.0,-119.375
105,11 ,38.0,-113.125
106,14 ,45.0,-118.125
107,7 ,39.0,-104.375
108,14 ,47.0,-121.875
109,11 ,36.0,-111.875
110,11 ,36.0,-110.625
111,7 ,47.0,-101.875
112,11 ,42.0,-113.125
113,13 ,41.0,-115.625
114,17 ,49.0,-123.125
115,16 ,42.0,-119.375
116,8 ,44.0,-105.625
117,7 ,33.0,-108.125
118,19 ,40.0,-123.125
119,8 ,47.0,-109.375
120,17 ,41.0,-121.875
121,10 ,42.0,-109.375
122,10 ,43.0,-110.625
123,8 ,32.0,-108.125
124,13 ,41.0,-113.125
125,19 ,45.0,-124.375
126,10 ,32.0,-109.375
127,10 ,40.0,-109.375
128,8 ,35.0,-105.625
129,16 ,47.0,-120.625
130,8 ,49.0,-104.375
131,16 ,49.0,-120.625
132,16 ,37.0,-119.375
133,13 ,38.0,-114.375
134,17 ,43.0,-123.125
135,11 ,40.0,-111.875
136,8 ,36.0,-106.875
137,7 ,34.0,-101.875
138,11 ,35.0,-113.125
139,7 ,37.0,-101.875
140,5 ,32.0,-101.875
141,7 ,34.0,-104.375
142,8 ,38.0,-105.625
143,10 ,48.0,-110.625
144,11 ,39.0,-111.875
145,7 ,41.0,-101.875
146,19 ,33.0,-120.625
147,14 ,47.0,-116.875
148,16 ,46.0,-121.875
149,11 ,34.0,-113.125
150,21 ,34.0,-124.375
151,13 ,46.0,-115.625
152,14 ,43.0,-118.125
153,8 ,34.0,-108.125
154,16 ,38.0,-119.375
155,11 ,34.0,-111.875
156,11 ,41.0,-111.875
157,14 ,48.0,-119.375
158,16 ,36.0,-120.625
159,11 ,46.0,-113.125
160,11 ,33.0,-114.375
161,8 ,44.0,-104.375
162,16 ,42.0,-118.125
163,17 ,40.0,-120.625
164,16 ,45.0,-121.875
165,13 ,37.0,-114.375
166,13 ,36.0,-115.625
167,17 ,42.0,-123.125
168,21 ,40.0,-124.375
169,10 ,33.0,-111.875
170,10 ,47.0,-113.125
171,10 ,47.0,-111.875
172,17 ,46.0,-120.625
173,21 ,34.0,-123.125
174,7 ,33.0,-105.625
175,19 ,48.0,-123.125
176,7 ,38.0,-103.125
177,19 ,37.0,-121.875
178,8 ,43.0,-105.625
179,8 ,38.0,-106.875
180,10 ,49.0,-114.375
181,11 ,42.0,-110.625
182,13 ,40.0,-116.875
183,12 ,35.0,-114.375
184,8 ,45.0,-109.375
185,13 ,43.0,-115.625
186,11 ,49.0,-115.625
187,11 ,33.0,-113.125
188,8 ,43.0,-106.875
189,7 ,41.0,-104.375
190,13 ,48.0,-115.625
191,11 ,34.0,-114.375
192,21 ,35.0,-123.125
193,16 ,44.0,-118.125
194,8 ,37.0,-105.625
195,16 ,44.0,-123.125
196,14 ,39.0,-118.125
197,13 ,48.0,-118.125
198,11 ,32.0,-113.125
199,7 ,42.0,-101.875
200,16 ,45.0,-119.375
201,10 ,34.0,-110.625
202,7 ,45.0,-105.625
203,13 ,34.0,-115.625
204,8 ,41.0,-105.625
205,10 ,37.0,-108.125
206,11 ,49.0,-113.125
207,21 ,42.0,-124.375
208,11 ,40.0,-113.125
209,10 ,41.0,-109.375
210,16 ,34.0,-118.125
211,17 ,42.0,-121.875
212,14 ,44.0,-116.875
213,16 ,33.0,-118.125
214,19 ,36.0,-121.875
215,16 ,43.0,-121.875
216,10 ,39.0,-108.125
217,16 ,32.0,-118.125
218,10 ,44.0,-109.375
219,16 ,38.0,-120.625
220,8 ,34.0,-109.375
221,14 ,47.0,-119.375
222,8 ,43.0,-108.125
223,13 ,33.0,-115.625
224,11 ,39.0,-114.375
225,10 ,49.0,-111.875
226,22 ,39.0,-124.375
227,11 ,41.0,-110.625
228,7 ,45.0,-101.875
229,13 ,45.0,-115.625
230,7 ,47.0,-105.625
231,7 ,49.0,-103.125
232,13 ,41.0,-114.375
233,11 ,36.0,-113.125
234,7 ,48.0,-104.375
235,19 ,32.0,-120.625
236,8 ,33.0,-109.375
237,17 ,41.0,-120.625
238,13 ,35.0,-116.875
239,10 ,40.0,-108.125
240,16 ,43.0,-120.625
241,7 ,45.0,-104.375
242,13 ,44.0,-115.625
243,10 ,36.0,-108.125
244,7 ,46.0,-104.375
245,13 ,39.0,-115.625
246,7 ,42.0,-103.125
247,14 ,37.0,-118.125
248,8 ,34.0,-106.875
249,11 ,32.0,-111.875
250,5 ,46.0,-103.125
251,19 ,38.0,-121.875
252,11 ,37.0,-111.875
253,10 ,33.0,-110.625
254,10 ,48.0,-109.375
255,10 ,36.0,-109.375
256,22 ,33.0,-124.375
257,14 ,33.0,-116.875
258,19 ,32.0,-121.875
259,8 ,49.0,-109.375
260,7 ,48.0,-101.875
261,11 ,47.0,-114.375
262,8 ,46.0,-108.125
263,14 ,48.0,-121.875
264,14 ,43.0,-116.875
265,8 ,45.0,-108.125
266,7 ,33.0,-103.125
267,7 ,32.0,-103.125
268,19 ,47.0,-124.375
269,7 ,37.0,-104.375
270,13 ,37.0,-115.625
271,5 ,46.0,-101.875
272,14 ,49.0,-119.375
273,10 ,37.0,-109.375
274,8 ,42.0,-105.625
275,8 ,47.0,-108.125
276,11 ,43.0,-113.125
277,14 ,36.0,-116.875
278,7 ,36.0,-101.875
279,17 ,47.0,-123.125
280,7 ,40.0,-103.125
281,8 ,44.0,-108.125
282,8 ,42.0,-104.375
283,14 ,35.0,-118.125
284,7 ,36.0,-103.125
285,11 ,42.0,-111.875
286,16 ,46.0,-119.375
287,8 ,39.0,-106.875
288,21 ,33.0,-123.125
289,11 ,46.0,-114.375
290,14 ,37.0,-116.875
291,19 ,35.0,-121.875
292,13 ,42.0,-115.625
293,7 ,32.0,-104.375
294,13 ,32.0,-114.375
295,10 ,42.0,-106.875
296,7 ,47.0,-106.875
297,13 ,42.0,-114.375
298,7 ,46.0,-105.625
299,7 ,33.0,-101.875
300,7 ,47.0,-103.125
301,17 ,45.0,-123.125
302,13 ,32.0,-115.625
303,16 ,36.0,-119.375
304,21 ,38.0,-123.125
305,14 ,41.0,-116.875
306,13 ,38.0,-115.625
307,13 ,45.0,-116.875
308,8 ,36.0,-105.625
309,7 ,47.0,-104.375
310,21 ,37.0,-123.125
311,13 ,45.0,-114.375
312,7 ,35.0,-103.125
313,11 ,37.0,-113.125
314,14 ,34.0,-116.875
315,8 ,34.0,-105.625
316,7 ,43.0,-101.875
317,17 ,35.0,-120.625
318,19 ,33.0,-121.875
319,7 ,35.0,-104.375
320,10 ,39.0,-109.375
321,10 ,35.0,-108.125
322,7 ,34.0,-103.125
323,17 ,39.0,-121.875
324,14 ,47.0,-118.125
325,8 ,40.0,-106.875
326,10 ,35.0,-110.625
327,21 ,32.0,-123.125
328,13 ,44.0,-114.375
329,7 ,43.0,-103.125
330,7 ,39.0,-101.875
331,8 ,35.0,-106.875
332,16 ,45.0,-120.625
333,8 ,37.0,-106.875
334,13 ,40.0,-115.625
335,10 ,49.0,-110.625
336,8 ,33.0,-106.875
337,10 ,41.0,-108.125
338,14 ,46.0,-118.125
339,10 ,38.0,-109.375
340,21 ,35.0,-124.375
341,14 ,41.0,-118.125
