,ELCC,latitude,longitude
312,11 ,43.0,-110.625
313,11 ,33.0,-114.375
314,11 ,34.0,-114.375
315,13 ,47.0,-116.875
316,14 ,34.0,-118.125
317,7 ,41.0,-103.125
318,10 ,44.0,-106.875
319,10 ,43.0,-108.125
320,8 ,37.0,-106.875
321,7 ,33.0,-101.875
322,8 ,48.0,-104.375
323,11 ,34.0,-111.875
324,11 ,38.0,-109.375
325,13 ,36.0,-118.125
326,11 ,47.0,-113.125
327,8 ,34.0,-105.625
328,14 ,41.0,-116.875
329,7 ,38.0,-103.125
330,10 ,49.0,-108.125
331,14 ,37.0,-120.625
332,17 ,48.0,-123.125
333,8 ,48.0,-106.875
334,14 ,49.0,-119.375
335,8 ,47.0,-105.625
336,19 ,38.0,-124.375
337,7 ,46.0,-101.875
338,14 ,45.0,-116.875
339,13 ,39.0,-115.625
340,11 ,37.0,-109.375
341,14 ,43.0,-118.125
