,ELCC,latitude,longitude
84,3 ,36.0,-105.625
85,8 ,33.0,-109.375
86,13 ,42.0,-103.125
87,8 ,37.0,-121.875
88,2 ,45.0,-111.875
89,11 ,42.0,-110.625
90,2 ,46.0,-113.125
91,60 ,35.0,-121.875
92,3 ,48.0,-116.875
93,3 ,44.0,-109.375
94,7 ,35.0,-111.875
95,8 ,41.0,-116.875
96,41 ,40.0,-124.375
97,25 ,37.0,-101.875
98,11 ,45.0,-103.125
99,16 ,40.0,-104.375
100,11 ,42.0,-114.375
101,0 ,48.0,-124.375
102,5 ,44.0,-110.625
103,2 ,47.0,-121.875
104,2 ,37.0,-118.125
105,22 ,49.0,-101.875
106,49 ,32.0,-123.125
107,52 ,34.0,-120.625
108,8 ,41.0,-110.625
109,19 ,36.0,-103.125
110,10 ,49.0,-111.875
111,10 ,49.0,-109.375
112,16 ,39.0,-104.375
113,2 ,45.0,-121.875
114,6 ,39.0,-119.375
115,10 ,47.0,-108.125
116,7 ,45.0,-118.125
117,13 ,35.0,-113.125
118,10 ,34.0,-113.125
119,0 ,49.0,-118.125
120,17 ,49.0,-104.375
121,5 ,38.0,-115.625
122,8 ,34.0,-116.875
123,42 ,36.0,-121.875
124,7 ,44.0,-111.875
125,3 ,42.0,-118.125
126,7 ,34.0,-108.125
127,25 ,38.0,-103.125
128,7 ,37.0,-114.375
129,8 ,35.0,-114.375
130,22 ,43.0,-114.375
131,10 ,46.0,-108.125
132,17 ,32.0,-103.125
133,2 ,46.0,-116.875
134,14 ,35.0,-104.375
135,7 ,35.0,-106.875
136,0 ,49.0,-119.375
137,7 ,38.0,-114.375
138,11 ,33.0,-114.375
139,2 ,49.0,-115.625
140,7 ,43.0,-109.375
141,5 ,47.0,-111.875
142,14 ,48.0,-104.375
143,5 ,39.0,-120.625
144,11 ,36.0,-109.375
145,0 ,47.0,-115.625
146,19 ,38.0,-101.875
147,10 ,47.0,-105.625
148,19 ,42.0,-109.375
149,5 ,44.0,-115.625
150,14 ,41.0,-101.875
151,7 ,40.0,-113.125
152,16 ,33.0,-111.875
153,10 ,42.0,-124.375
154,16 ,34.0,-104.375
155,0 ,49.0,-121.875
156,19 ,32.0,-101.875
157,3 ,45.0,-109.375
158,5 ,41.0,-106.875
159,28 ,39.0,-103.125
160,2 ,47.0,-116.875
161,19 ,34.0,-103.125
162,5 ,38.0,-106.875
163,5 ,36.0,-116.875
164,14 ,32.0,-108.125
165,5 ,37.0,-115.625
166,8 ,39.0,-108.125
167,3 ,39.0,-116.875
168,7 ,44.0,-119.375
169,3 ,38.0,-119.375
170,8 ,45.0,-119.375
171,49 ,33.0,-120.625
172,0 ,49.0,-123.125
173,3 ,43.0,-121.875
174,19 ,48.0,-101.875
175,7 ,41.0,-105.625
176,19 ,35.0,-101.875
177,7 ,42.0,-116.875
178,13 ,46.0,-104.375
179,10 ,36.0,-110.625
180,11 ,35.0,-119.375
181,3 ,45.0,-123.125
182,7 ,43.0,-119.375
183,16 ,41.0,-109.375
184,5 ,40.0,-115.625
185,17 ,33.0,-104.375
186,32 ,35.0,-120.625
187,7 ,39.0,-110.625
188,3 ,47.0,-110.625
189,13 ,48.0,-105.625
190,3 ,41.0,-113.125
191,14 ,47.0,-101.875
192,2 ,44.0,-121.875
193,10 ,38.0,-108.125
194,7 ,36.0,-118.125
195,3 ,40.0,-119.375
196,8 ,46.0,-120.625
197,19 ,40.0,-103.125
198,8 ,37.0,-110.625
199,10 ,36.0,-113.125
200,7 ,44.0,-114.375
201,7 ,44.0,-104.375
202,3 ,46.0,-110.625
203,49 ,34.0,-124.375
204,39 ,32.0,-124.375
205,10 ,43.0,-101.875
206,11 ,40.0,-110.625
207,27 ,39.0,-101.875
208,8 ,39.0,-109.375
209,8 ,32.0,-110.625
210,11 ,32.0,-106.875
211,2 ,44.0,-123.125
212,10 ,42.0,-119.375
213,16 ,48.0,-103.125
214,13 ,42.0,-101.875
215,3 ,42.0,-111.875
216,2 ,38.0,-118.125
217,7 ,34.0,-110.625
218,11 ,32.0,-113.125
219,3 ,39.0,-118.125
220,11 ,32.0,-105.625
221,16 ,47.0,-103.125
222,3 ,34.0,-109.375
223,8 ,33.0,-105.625
224,14 ,49.0,-105.625
225,3 ,40.0,-106.875
226,8 ,32.0,-109.375
227,16 ,41.0,-124.375
228,7 ,41.0,-119.375
229,58 ,34.0,-121.875
230,2 ,45.0,-110.625
231,3 ,41.0,-118.125
232,2 ,45.0,-115.625
233,8 ,34.0,-114.375
234,13 ,42.0,-108.125
235,0 ,49.0,-120.625
236,5 ,45.0,-114.375
237,0 ,49.0,-116.875
238,10 ,48.0,-106.875
239,8 ,40.0,-116.875
240,3 ,37.0,-105.625
241,3 ,42.0,-123.125
242,17 ,40.0,-101.875
243,22 ,32.0,-114.375
244,14 ,35.0,-118.125
245,5 ,36.0,-114.375
246,0 ,48.0,-120.625
247,17 ,33.0,-103.125
248,5 ,43.0,-110.625
249,2 ,46.0,-118.125
250,5 ,43.0,-111.875
251,17 ,43.0,-113.125
252,50 ,37.0,-124.375
253,53 ,33.0,-123.125
254,16 ,45.0,-124.375
255,8 ,38.0,-113.125
256,3 ,39.0,-115.625
257,10 ,42.0,-115.625
258,8 ,49.0,-113.125
259,7 ,34.0,-115.625
260,50 ,36.0,-124.375
261,10 ,42.0,-106.875
262,2 ,40.0,-105.625
263,7 ,39.0,-121.875
264,7 ,36.0,-111.875
265,14 ,37.0,-104.375
266,10 ,43.0,-104.375
267,7 ,44.0,-116.875
268,46 ,37.0,-123.125
269,8 ,44.0,-101.875
270,8 ,38.0,-110.625
271,13 ,49.0,-106.875
272,7 ,43.0,-116.875
273,27 ,33.0,-119.375
274,11 ,41.0,-108.125
275,5 ,34.0,-118.125
276,21 ,49.0,-103.125
277,3 ,49.0,-114.375
278,7 ,42.0,-113.125
279,7 ,40.0,-120.625
280,5 ,43.0,-106.875
281,10 ,48.0,-108.125
282,8 ,43.0,-108.125
283,13 ,45.0,-120.625
284,13 ,47.0,-104.375
285,3 ,39.0,-105.625
286,2 ,40.0,-123.125
287,5 ,47.0,-119.375
288,8 ,33.0,-106.875
289,5 ,39.0,-114.375
290,7 ,44.0,-103.125
291,14 ,45.0,-105.625
292,53 ,32.0,-121.875
293,11 ,45.0,-104.375
294,10 ,34.0,-111.875
295,46 ,32.0,-120.625
296,0 ,46.0,-115.625
297,10 ,45.0,-108.125
298,3 ,40.0,-121.875
299,5 ,48.0,-118.125
300,14 ,44.0,-105.625
301,5 ,46.0,-123.125
302,8 ,48.0,-110.625
303,11 ,42.0,-104.375
304,11 ,46.0,-105.625
305,5 ,35.0,-115.625
306,19 ,43.0,-115.625
307,2 ,47.0,-113.125
308,5 ,43.0,-120.625
309,36 ,37.0,-120.625
310,10 ,40.0,-111.875
311,46 ,33.0,-124.375
312,22 ,35.0,-103.125
313,11 ,35.0,-109.375
314,19 ,34.0,-101.875
315,8 ,41.0,-120.625
316,17 ,36.0,-120.625
317,5 ,43.0,-118.125
318,5 ,46.0,-119.375
319,50 ,38.0,-124.375
320,16 ,46.0,-101.875
321,42 ,38.0,-121.875
322,5 ,44.0,-106.875
323,52 ,36.0,-123.125
324,8 ,43.0,-103.125
325,8 ,37.0,-116.875
326,8 ,35.0,-116.875
327,14 ,38.0,-109.375
328,8 ,35.0,-105.625
329,10 ,44.0,-108.125
330,5 ,47.0,-120.625
331,5 ,36.0,-106.875
332,5 ,44.0,-113.125
333,3 ,38.0,-116.875
334,8 ,48.0,-109.375
335,47 ,39.0,-124.375
336,24 ,36.0,-101.875
337,0 ,47.0,-123.125
338,8 ,43.0,-124.375
339,8 ,39.0,-113.125
340,10 ,46.0,-106.875
341,10 ,46.0,-109.375
