,ELCC,latitude,longitude
220,0 ,47.0,-106.875
221,2 ,39.0,-114.375
222,0 ,37.0,-110.625
223,0 ,37.0,-109.375
224,2 ,33.0,-118.125
225,2 ,37.0,-116.875
226,3 ,36.0,-120.625
227,5 ,41.0,-121.875
228,5 ,34.0,-121.875
229,0 ,33.0,-113.125
230,2 ,38.0,-115.625
231,2 ,32.0,-116.875
232,5 ,40.0,-120.625
233,0 ,36.0,-109.375
234,2 ,43.0,-111.875
235,2 ,49.0,-110.625
236,1 ,32.0,-115.625
237,5 ,39.0,-121.875
238,3 ,48.0,-118.125
239,3 ,49.0,-116.875
240,0 ,36.0,-103.125
241,7 ,34.0,-124.375
242,5 ,43.0,-121.875
243,0 ,38.0,-110.625
244,3 ,44.0,-116.875
245,3 ,40.0,-116.875
246,3 ,47.0,-115.625
247,7 ,47.0,-124.375
248,0 ,47.0,-108.125
249,3 ,39.0,-119.375
250,2 ,45.0,-111.875
251,7 ,44.0,-124.375
252,0 ,42.0,-106.875
253,0 ,35.0,-101.875
254,3 ,42.0,-118.125
255,7 ,33.0,-124.375
256,0 ,47.0,-103.125
257,0 ,43.0,-104.375
258,3 ,47.0,-116.875
259,0 ,49.0,-101.875
260,2 ,42.0,-111.875
261,0 ,44.0,-109.375
262,0 ,39.0,-109.375
263,0 ,45.0,-106.875
264,3 ,46.0,-115.625
265,7 ,41.0,-124.375
266,2 ,32.0,-118.125
267,2 ,36.0,-114.375
268,5 ,44.0,-119.375
269,0 ,47.0,-105.625
270,2 ,48.0,-111.875
271,5 ,45.0,-119.375
272,0 ,32.0,-105.625
273,0 ,48.0,-103.125
274,2 ,49.0,-111.875
275,0 ,38.0,-106.875
276,5 ,33.0,-120.625
277,2 ,33.0,-115.625
278,5 ,46.0,-119.375
279,0 ,48.0,-104.375
280,0 ,47.0,-101.875
281,0 ,36.0,-104.375
282,2 ,34.0,-114.375
283,0 ,46.0,-108.125
284,0 ,41.0,-105.625
285,3 ,40.0,-118.125
286,0 ,34.0,-110.625
287,2 ,49.0,-109.375
288,0 ,33.0,-105.625
289,7 ,35.0,-123.125
290,7 ,39.0,-124.375
291,5 ,35.0,-120.625
292,0 ,37.0,-105.625
293,2 ,35.0,-116.875
294,3 ,49.0,-118.125
295,2 ,34.0,-116.875
296,7 ,41.0,-123.125
297,3 ,46.0,-116.875
298,0 ,38.0,-103.125
299,7 ,42.0,-123.125
300,2 ,44.0,-113.125
301,5 ,44.0,-120.625
302,0 ,43.0,-106.875
303,0 ,48.0,-108.125
304,0 ,48.0,-106.875
305,0 ,36.0,-101.875
306,0 ,49.0,-103.125
307,2 ,33.0,-116.875
308,0 ,41.0,-103.125
309,3 ,32.0,-119.375
310,7 ,38.0,-123.125
311,5 ,45.0,-118.125
312,3 ,47.0,-114.375
313,3 ,39.0,-116.875
314,7 ,43.0,-123.125
315,2 ,42.0,-114.375
316,0 ,32.0,-110.625
317,2 ,37.0,-114.375
318,0 ,34.0,-103.125
319,7 ,32.0,-123.125
320,2 ,44.0,-115.625
321,7 ,48.0,-124.375
322,0 ,45.0,-108.125
323,5 ,46.0,-118.125
324,3 ,40.0,-119.375
325,0 ,32.0,-106.875
326,0 ,36.0,-106.875
327,0 ,45.0,-105.625
328,5 ,41.0,-120.625
329,5 ,48.0,-119.375
330,2 ,37.0,-113.125
331,0 ,40.0,-101.875
332,2 ,43.0,-113.125
333,0 ,32.0,-109.375
334,3 ,38.0,-118.125
335,0 ,49.0,-104.375
336,3 ,46.0,-114.375
337,0 ,41.0,-104.375
338,0 ,37.0,-101.875
339,0 ,39.0,-110.625
340,0 ,37.0,-108.125
341,2 ,42.0,-110.625
