,ELCC,latitude,longitude
123,16 ,36.0,-120.625
124,3 ,42.0,-113.125
125,5 ,36.0,-118.125
126,28 ,46.0,-109.375
127,0 ,45.0,-111.875
128,3 ,35.0,-120.625
129,7 ,41.0,-119.375
130,14 ,43.0,-118.125
131,0 ,48.0,-121.875
132,2 ,48.0,-119.375
133,11 ,44.0,-106.875
134,5 ,44.0,-114.375
135,30 ,42.0,-109.375
136,7 ,35.0,-110.625
137,24 ,32.0,-123.125
138,10 ,37.0,-109.375
139,27 ,35.0,-121.875
140,3 ,40.0,-111.875
141,8 ,46.0,-111.875
142,16 ,36.0,-119.375
143,22 ,33.0,-111.875
144,0 ,38.0,-119.375
145,10 ,45.0,-118.125
146,14 ,37.0,-115.625
147,3 ,32.0,-115.625
148,2 ,47.0,-113.125
149,7 ,44.0,-113.125
150,13 ,41.0,-116.875
151,28 ,32.0,-113.125
152,0 ,49.0,-115.625
153,13 ,35.0,-118.125
154,0 ,41.0,-118.125
155,5 ,38.0,-111.875
156,3 ,39.0,-118.125
157,0 ,48.0,-120.625
158,0 ,41.0,-123.125
159,28 ,43.0,-108.125
160,0 ,47.0,-116.875
161,5 ,34.0,-108.125
162,7 ,35.0,-115.625
163,13 ,34.0,-111.875
164,5 ,42.0,-120.625
165,35 ,42.0,-108.125
166,0 ,45.0,-121.875
167,11 ,48.0,-108.125
168,10 ,45.0,-119.375
169,10 ,33.0,-109.375
170,41 ,47.0,-124.375
171,30 ,35.0,-123.125
172,0 ,49.0,-121.875
173,6 ,37.0,-116.875
174,32 ,41.0,-108.125
175,21 ,42.0,-114.375
176,16 ,39.0,-113.125
177,19 ,34.0,-113.125
178,41 ,43.0,-106.875
179,10 ,33.0,-106.875
180,19 ,39.0,-115.625
181,13 ,47.0,-120.625
182,5 ,46.0,-121.875
183,14 ,37.0,-113.125
184,5 ,36.0,-108.125
185,3 ,38.0,-113.125
186,10 ,36.0,-121.875
187,22 ,48.0,-110.625
188,5 ,38.0,-106.875
189,5 ,37.0,-106.875
190,0 ,47.0,-118.125
191,16 ,46.0,-110.625
192,30 ,32.0,-121.875
193,8 ,45.0,-120.625
194,33 ,38.0,-121.875
195,2 ,37.0,-119.375
196,8 ,39.0,-111.875
197,0 ,43.0,-110.625
198,7 ,40.0,-116.875
199,39 ,44.0,-120.625
200,10 ,37.0,-114.375
201,11 ,49.0,-109.375
202,17 ,48.0,-109.375
203,53 ,37.0,-124.375
204,0 ,49.0,-114.375
205,14 ,48.0,-106.875
206,28 ,33.0,-115.625
207,2 ,45.0,-109.375
208,3 ,46.0,-113.125
209,0 ,48.0,-124.375
210,3 ,44.0,-115.625
211,47 ,35.0,-124.375
212,21 ,32.0,-111.875
213,2 ,48.0,-123.125
214,2 ,48.0,-113.125
215,19 ,37.0,-123.125
216,10 ,43.0,-123.125
217,7 ,49.0,-108.125
218,5 ,46.0,-120.625
219,3 ,44.0,-121.875
220,5 ,49.0,-110.625
221,2 ,43.0,-109.375
222,10 ,36.0,-114.375
223,32 ,42.0,-106.875
224,25 ,42.0,-115.625
225,0 ,46.0,-116.875
226,8 ,45.0,-116.875
227,33 ,43.0,-113.125
228,7 ,44.0,-111.875
229,17 ,40.0,-108.125
230,11 ,36.0,-111.875
231,22 ,37.0,-108.125
232,0 ,35.0,-111.875
233,13 ,43.0,-120.625
234,17 ,45.0,-106.875
235,3 ,32.0,-108.125
236,8 ,38.0,-118.125
237,13 ,34.0,-114.375
238,0 ,49.0,-119.375
239,2 ,39.0,-123.125
240,10 ,41.0,-114.375
241,5 ,41.0,-113.125
242,11 ,34.0,-106.875
243,0 ,40.0,-118.125
244,2 ,32.0,-110.625
245,44 ,43.0,-114.375
246,7 ,39.0,-108.125
247,17 ,45.0,-108.125
248,24 ,33.0,-124.375
249,0 ,39.0,-120.625
250,10 ,33.0,-116.875
251,13 ,35.0,-114.375
252,3 ,34.0,-109.375
253,0 ,47.0,-114.375
254,0 ,44.0,-109.375
255,7 ,38.0,-109.375
256,0 ,47.0,-121.875
257,0 ,47.0,-123.125
258,5 ,36.0,-116.875
259,17 ,35.0,-116.875
260,0 ,47.0,-115.625
261,2 ,37.0,-118.125
262,0 ,49.0,-120.625
263,25 ,32.0,-106.875
264,3 ,34.0,-110.625
265,3 ,35.0,-108.125
266,3 ,38.0,-115.625
267,5 ,49.0,-106.875
268,19 ,44.0,-118.125
269,0 ,40.0,-123.125
