,ELCC,latitude,longitude
239,0 ,48.0,-106.875
240,3 ,41.0,-123.125
241,3 ,34.0,-121.875
242,2 ,32.0,-119.375
243,0 ,38.0,-113.125
244,3 ,46.0,-120.625
245,2 ,33.0,-119.375
246,0 ,33.0,-116.875
247,0 ,36.0,-114.375
248,3 ,43.0,-123.125
249,0 ,41.0,-109.375
250,0 ,48.0,-109.375
251,3 ,35.0,-121.875
252,2 ,45.0,-114.375
253,3 ,41.0,-121.875
254,3 ,34.0,-123.125
255,2 ,41.0,-118.125
256,0 ,40.0,-109.375
257,3 ,38.0,-123.125
258,3 ,49.0,-119.375
259,3 ,39.0,-120.625
260,0 ,46.0,-109.375
261,0 ,34.0,-115.625
262,0 ,35.0,-113.125
263,2 ,46.0,-113.125
264,0 ,49.0,-109.375
265,2 ,42.0,-115.625
266,3 ,45.0,-120.625
267,0 ,32.0,-113.125
268,2 ,36.0,-116.875
269,0 ,34.0,-114.375
