,ELCC,latitude,longitude
159,0 ,47.0,-109.375
160,1 ,43.0,-119.375
161,0 ,36.0,-108.125
162,1 ,41.0,-119.375
163,0 ,48.0,-106.875
164,0 ,34.0,-116.875
165,0 ,36.0,-111.875
166,0 ,37.0,-111.875
167,0 ,45.0,-114.375
168,0 ,34.0,-108.125
169,0 ,40.0,-116.875
170,0 ,34.0,-118.125
171,0 ,48.0,-113.125
172,0 ,43.0,-114.375
173,0 ,42.0,-116.875
174,2 ,35.0,-124.375
175,2 ,45.0,-121.875
176,0 ,37.0,-118.125
177,2 ,47.0,-119.375
178,0 ,37.0,-106.875
179,2 ,39.0,-120.625
180,0 ,36.0,-114.375
181,0 ,32.0,-111.875
182,2 ,48.0,-120.625
183,0 ,41.0,-113.125
184,2 ,41.0,-124.375
185,1 ,47.0,-116.875
186,2 ,49.0,-121.875
187,2 ,49.0,-123.125
188,0 ,33.0,-118.125
189,0 ,39.0,-106.875
190,2 ,46.0,-118.125
191,0 ,42.0,-106.875
192,0 ,48.0,-108.125
193,0 ,45.0,-109.375
194,2 ,42.0,-121.875
195,0 ,32.0,-121.875
196,0 ,41.0,-116.875
197,2 ,38.0,-123.125
198,0 ,37.0,-110.625
199,2 ,41.0,-121.875
200,0 ,46.0,-106.875
201,0 ,38.0,-120.625
202,0 ,36.0,-116.875
203,0 ,39.0,-113.125
204,0 ,42.0,-115.625
205,0 ,49.0,-106.875
206,0 ,33.0,-119.375
207,2 ,38.0,-121.875
208,2 ,40.0,-124.375
209,2 ,44.0,-121.875
210,0 ,34.0,-111.875
211,0 ,44.0,-110.625
212,0 ,43.0,-118.125
213,0 ,44.0,-109.375
214,0 ,41.0,-109.375
215,0 ,40.0,-118.125
216,0 ,33.0,-114.375
217,0 ,35.0,-120.625
218,0 ,32.0,-116.875
219,0 ,44.0,-113.125
220,0 ,39.0,-116.875
221,2 ,45.0,-119.375
222,0 ,34.0,-106.875
223,0 ,34.0,-114.375
224,2 ,34.0,-123.125
225,0 ,36.0,-121.875
226,0 ,45.0,-111.875
227,0 ,37.0,-116.875
228,0 ,46.0,-111.875
229,0 ,32.0,-106.875
230,0 ,34.0,-115.625
231,0 ,32.0,-120.625
232,0 ,36.0,-118.125
233,2 ,45.0,-120.625
234,0 ,47.0,-106.875
235,0 ,32.0,-115.625
236,0 ,32.0,-109.375
237,0 ,46.0,-113.125
238,0 ,36.0,-113.125
239,0 ,38.0,-109.375
240,0 ,35.0,-106.875
241,0 ,37.0,-115.625
242,0 ,35.0,-111.875
243,0 ,33.0,-113.125
244,2 ,43.0,-121.875
245,2 ,48.0,-123.125
246,0 ,43.0,-116.875
247,2 ,40.0,-123.125
248,0 ,42.0,-114.375
249,0 ,43.0,-108.125
250,0 ,40.0,-115.625
251,0 ,48.0,-115.625
252,0 ,40.0,-119.375
253,0 ,45.0,-108.125
254,2 ,48.0,-118.125
255,0 ,38.0,-114.375
256,2 ,42.0,-124.375
257,0 ,41.0,-114.375
258,0 ,49.0,-115.625
259,0 ,48.0,-111.875
260,2 ,47.0,-124.375
261,0 ,35.0,-116.875
262,0 ,33.0,-109.375
263,2 ,32.0,-124.375
264,0 ,37.0,-114.375
265,0 ,44.0,-116.875
266,0 ,49.0,-109.375
267,0 ,33.0,-121.875
268,2 ,35.0,-121.875
269,0 ,33.0,-106.875
