,ELCC,latitude,longitude
132,16 ,32.0,-104.375
133,16 ,41.0,-101.875
134,16 ,44.0,-105.625
135,21 ,33.0,-114.375
136,17 ,36.0,-114.375
137,19 ,42.0,-111.875
138,16 ,46.0,-103.125
139,21 ,48.0,-115.625
140,17 ,39.0,-110.625
141,14 ,46.0,-101.875
142,17 ,48.0,-105.625
143,17 ,46.0,-109.375
144,16 ,34.0,-108.125
145,16 ,41.0,-106.875
146,21 ,40.0,-118.125
147,22 ,40.0,-119.375
148,24 ,33.0,-121.875
149,17 ,40.0,-109.375
150,16 ,37.0,-101.875
151,16 ,47.0,-104.375
152,16 ,38.0,-106.875
153,16 ,33.0,-110.625
154,16 ,33.0,-109.375
155,16 ,48.0,-104.375
156,24 ,34.0,-120.625
157,22 ,46.0,-118.125
158,24 ,35.0,-120.625
159,22 ,35.0,-119.375
160,19 ,34.0,-114.375
161,22 ,37.0,-116.875
162,24 ,44.0,-120.625
163,22 ,43.0,-119.375
164,24 ,47.0,-120.625
165,16 ,45.0,-105.625
166,17 ,34.0,-106.875
167,16 ,35.0,-111.875
168,17 ,33.0,-106.875
169,21 ,46.0,-114.375
170,17 ,40.0,-108.125
171,22 ,47.0,-115.625
172,17 ,42.0,-108.125
173,24 ,48.0,-124.375
174,16 ,37.0,-105.625
175,22 ,42.0,-118.125
176,16 ,48.0,-103.125
177,24 ,32.0,-119.375
178,22 ,49.0,-123.125
179,22 ,42.0,-115.625
180,17 ,48.0,-108.125
181,22 ,44.0,-116.875
182,17 ,37.0,-108.125
183,19 ,34.0,-116.875
184,21 ,41.0,-115.625
185,24 ,44.0,-121.875
186,17 ,40.0,-106.875
187,14 ,38.0,-108.125
188,24 ,40.0,-121.875
189,16 ,47.0,-105.625
190,25 ,35.0,-124.375
191,25 ,32.0,-123.125
192,25 ,32.0,-124.375
193,17 ,32.0,-108.125
194,16 ,46.0,-105.625
195,19 ,36.0,-115.625
196,19 ,39.0,-115.625
197,25 ,42.0,-124.375
198,22 ,46.0,-116.875
199,22 ,48.0,-116.875
200,17 ,42.0,-106.875
201,19 ,37.0,-111.875
202,19 ,47.0,-113.125
203,24 ,37.0,-119.375
204,24 ,46.0,-119.375
205,16 ,42.0,-104.375
206,16 ,32.0,-103.125
207,21 ,40.0,-116.875
208,24 ,43.0,-120.625
209,25 ,40.0,-124.375
210,22 ,35.0,-118.125
211,17 ,47.0,-111.875
212,17 ,41.0,-108.125
213,16 ,37.0,-106.875
214,25 ,36.0,-124.375
215,19 ,43.0,-109.375
216,17 ,34.0,-105.625
217,16 ,32.0,-106.875
218,16 ,41.0,-104.375
219,16 ,35.0,-101.875
220,16 ,41.0,-110.625
221,24 ,41.0,-123.125
222,16 ,34.0,-104.375
223,21 ,38.0,-115.625
224,21 ,42.0,-113.125
225,17 ,36.0,-109.375
226,24 ,38.0,-120.625
227,22 ,49.0,-118.125
228,22 ,49.0,-120.625
229,16 ,47.0,-106.875
230,16 ,40.0,-103.125
231,24 ,33.0,-119.375
232,22 ,37.0,-118.125
233,16 ,38.0,-111.875
234,19 ,49.0,-110.625
235,17 ,36.0,-106.875
236,16 ,39.0,-104.375
237,21 ,48.0,-113.125
238,19 ,48.0,-110.625
239,22 ,47.0,-118.125
240,19 ,45.0,-110.625
241,16 ,38.0,-105.625
242,21 ,45.0,-113.125
243,16 ,46.0,-108.125
244,14 ,33.0,-101.875
245,17 ,33.0,-111.875
246,21 ,45.0,-115.625
247,24 ,47.0,-121.875
248,21 ,43.0,-111.875
249,19 ,49.0,-111.875
250,25 ,44.0,-124.375
251,19 ,43.0,-110.625
252,16 ,45.0,-106.875
253,22 ,43.0,-116.875
254,16 ,37.0,-104.375
255,21 ,47.0,-114.375
256,25 ,34.0,-123.125
257,16 ,45.0,-104.375
258,16 ,35.0,-105.625
259,17 ,35.0,-113.125
260,25 ,34.0,-124.375
261,19 ,46.0,-113.125
262,17 ,47.0,-110.625
263,17 ,35.0,-110.625
264,17 ,40.0,-110.625
265,16 ,32.0,-110.625
266,14 ,49.0,-101.875
267,19 ,39.0,-113.125
268,17 ,40.0,-111.875
269,21 ,49.0,-113.125
270,24 ,46.0,-120.625
271,21 ,44.0,-114.375
272,16 ,33.0,-105.625
273,24 ,48.0,-123.125
274,16 ,40.0,-101.875
275,22 ,36.0,-116.875
276,16 ,33.0,-104.375
277,22 ,32.0,-118.125
278,17 ,49.0,-105.625
279,24 ,43.0,-123.125
280,24 ,40.0,-123.125
281,16 ,41.0,-109.375
282,25 ,38.0,-123.125
283,17 ,36.0,-108.125
284,16 ,36.0,-101.875
285,17 ,47.0,-108.125
286,16 ,35.0,-104.375
287,25 ,41.0,-124.375
288,16 ,47.0,-103.125
289,21 ,33.0,-115.625
290,16 ,38.0,-101.875
291,16 ,43.0,-106.875
292,24 ,46.0,-123.125
293,17 ,45.0,-109.375
294,17 ,39.0,-108.125
295,16 ,45.0,-108.125
296,21 ,43.0,-113.125
297,22 ,43.0,-115.625
298,24 ,42.0,-119.375
299,19 ,35.0,-115.625
300,16 ,44.0,-103.125
301,16 ,40.0,-105.625
302,16 ,34.0,-101.875
303,25 ,33.0,-123.125
304,19 ,40.0,-113.125
305,21 ,41.0,-114.375
306,24 ,40.0,-120.625
307,21 ,49.0,-114.375
308,14 ,33.0,-108.125
309,16 ,35.0,-103.125
310,16 ,43.0,-103.125
311,21 ,49.0,-116.875
312,25 ,46.0,-124.375
313,17 ,37.0,-109.375
314,22 ,41.0,-116.875
315,17 ,44.0,-106.875
316,16 ,34.0,-109.375
317,24 ,37.0,-120.625
318,25 ,34.0,-121.875
319,25 ,35.0,-123.125
320,19 ,33.0,-113.125
321,22 ,38.0,-116.875
322,24 ,32.0,-121.875
323,17 ,49.0,-108.125
324,24 ,45.0,-120.625
325,17 ,37.0,-113.125
326,17 ,34.0,-113.125
327,17 ,44.0,-108.125
328,22 ,48.0,-119.375
329,16 ,38.0,-103.125
330,22 ,46.0,-115.625
331,19 ,44.0,-110.625
332,14 ,39.0,-106.875
333,16 ,41.0,-105.625
334,16 ,35.0,-109.375
335,21 ,42.0,-114.375
336,24 ,41.0,-120.625
337,19 ,48.0,-111.875
338,16 ,45.0,-103.125
339,17 ,36.0,-111.875
340,16 ,43.0,-104.375
341,21 ,33.0,-116.875
