,ELCC,latitude,longitude
72,28 ,49.0,-109.375
73,25 ,34.0,-101.875
74,27 ,36.0,-108.125
75,41 ,40.0,-120.625
76,27 ,33.0,-104.375
77,33 ,47.0,-114.375
78,42 ,38.0,-121.875
79,24 ,38.0,-105.625
80,27 ,36.0,-110.625
81,33 ,44.0,-111.875
82,25 ,45.0,-105.625
83,30 ,32.0,-115.625
84,32 ,45.0,-113.125
85,25 ,44.0,-105.625
86,30 ,36.0,-114.375
87,47 ,32.0,-124.375
88,24 ,41.0,-109.375
89,39 ,44.0,-123.125
90,41 ,33.0,-119.375
91,33 ,49.0,-116.875
92,24 ,35.0,-109.375
93,25 ,32.0,-106.875
94,28 ,39.0,-109.375
95,46 ,42.0,-124.375
96,41 ,32.0,-119.375
97,35 ,39.0,-119.375
98,30 ,48.0,-109.375
99,36 ,37.0,-116.875
100,44 ,47.0,-124.375
101,32 ,48.0,-111.875
102,24 ,49.0,-101.875
103,39 ,44.0,-118.125
104,33 ,49.0,-118.125
105,27 ,44.0,-106.875
106,25 ,43.0,-103.125
107,35 ,44.0,-115.625
108,25 ,32.0,-109.375
109,45 ,35.0,-121.875
110,27 ,48.0,-106.875
111,42 ,40.0,-123.125
112,30 ,34.0,-114.375
113,25 ,37.0,-106.875
114,36 ,39.0,-116.875
115,22 ,33.0,-109.375
116,47 ,36.0,-124.375
117,41 ,43.0,-120.625
118,25 ,44.0,-108.125
119,27 ,38.0,-104.375
120,42 ,37.0,-121.875
121,46 ,38.0,-123.125
122,36 ,38.0,-119.375
123,38 ,38.0,-116.875
124,36 ,49.0,-121.875
125,28 ,34.0,-111.875
126,30 ,47.0,-113.125
127,35 ,40.0,-115.625
128,38 ,49.0,-120.625
129,28 ,37.0,-109.375
130,41 ,41.0,-119.375
131,24 ,47.0,-101.875
132,39 ,49.0,-124.375
133,27 ,40.0,-106.875
134,36 ,44.0,-113.125
135,38 ,47.0,-119.375
136,36 ,43.0,-114.375
137,33 ,38.0,-115.625
138,36 ,45.0,-116.875
139,27 ,38.0,-109.375
140,32 ,37.0,-114.375
141,35 ,36.0,-118.125
142,27 ,38.0,-103.125
143,27 ,46.0,-109.375
144,41 ,43.0,-123.125
145,25 ,40.0,-101.875
146,30 ,39.0,-113.125
147,33 ,33.0,-114.375
148,25 ,48.0,-104.375
149,30 ,42.0,-109.375
150,33 ,43.0,-111.875
151,28 ,44.0,-109.375
152,33 ,42.0,-113.125
153,24 ,32.0,-101.875
154,24 ,45.0,-101.875
155,41 ,46.0,-120.625
156,39 ,37.0,-119.375
157,47 ,41.0,-124.375
158,47 ,37.0,-124.375
159,35 ,41.0,-114.375
160,24 ,33.0,-105.625
161,41 ,48.0,-123.125
162,42 ,48.0,-124.375
163,25 ,44.0,-104.375
164,28 ,38.0,-113.125
165,39 ,33.0,-118.125
166,44 ,44.0,-124.375
167,33 ,46.0,-114.375
168,22 ,38.0,-108.125
169,25 ,47.0,-104.375
170,39 ,48.0,-120.625
171,39 ,32.0,-118.125
172,39 ,46.0,-121.875
173,38 ,48.0,-119.375
174,46 ,32.0,-123.125
175,36 ,41.0,-115.625
176,35 ,32.0,-116.875
177,39 ,42.0,-118.125
178,27 ,34.0,-105.625
179,25 ,43.0,-104.375
180,36 ,39.0,-118.125
181,33 ,32.0,-114.375
182,36 ,37.0,-118.125
183,24 ,48.0,-101.875
184,39 ,36.0,-120.625
185,33 ,42.0,-114.375
186,47 ,35.0,-124.375
187,27 ,33.0,-111.875
188,33 ,48.0,-113.125
189,25 ,39.0,-101.875
190,39 ,39.0,-120.625
191,25 ,33.0,-103.125
192,33 ,49.0,-115.625
193,25 ,46.0,-106.875
194,27 ,41.0,-110.625
195,27 ,32.0,-104.375
196,27 ,33.0,-106.875
197,36 ,40.0,-118.125
198,25 ,36.0,-104.375
199,39 ,38.0,-120.625
200,38 ,40.0,-119.375
201,28 ,47.0,-111.875
202,25 ,32.0,-103.125
203,22 ,34.0,-109.375
204,39 ,42.0,-123.125
205,25 ,45.0,-103.125
206,28 ,48.0,-108.125
207,36 ,43.0,-115.625
208,33 ,33.0,-116.875
209,36 ,44.0,-114.375
210,41 ,44.0,-120.625
211,25 ,42.0,-103.125
212,30 ,45.0,-111.875
213,41 ,35.0,-120.625
214,39 ,49.0,-123.125
215,30 ,36.0,-115.625
216,36 ,48.0,-116.875
217,27 ,35.0,-110.625
218,46 ,34.0,-123.125
219,32 ,35.0,-114.375
220,27 ,40.0,-110.625
221,39 ,46.0,-123.125
222,22 ,34.0,-110.625
223,38 ,34.0,-118.125
224,27 ,47.0,-109.375
225,41 ,41.0,-121.875
226,25 ,39.0,-111.875
227,27 ,37.0,-104.375
228,44 ,36.0,-121.875
229,38 ,43.0,-116.875
230,41 ,34.0,-119.375
231,25 ,38.0,-111.875
232,30 ,43.0,-110.625
233,22 ,38.0,-106.875
234,32 ,42.0,-111.875
235,38 ,47.0,-121.875
236,25 ,45.0,-109.375
237,33 ,41.0,-113.125
238,28 ,45.0,-110.625
239,30 ,37.0,-111.875
240,27 ,37.0,-103.125
241,47 ,34.0,-124.375
242,38 ,42.0,-116.875
243,47 ,33.0,-124.375
244,41 ,43.0,-121.875
245,36 ,47.0,-115.625
246,42 ,41.0,-120.625
247,35 ,46.0,-115.625
248,24 ,45.0,-106.875
249,25 ,46.0,-108.125
250,38 ,45.0,-121.875
251,44 ,45.0,-124.375
252,39 ,47.0,-123.125
253,25 ,32.0,-108.125
254,36 ,49.0,-119.375
255,39 ,44.0,-119.375
256,28 ,49.0,-108.125
257,35 ,43.0,-113.125
258,32 ,33.0,-115.625
259,42 ,39.0,-123.125
260,39 ,46.0,-119.375
261,32 ,49.0,-114.375
262,36 ,45.0,-115.625
263,24 ,34.0,-108.125
264,33 ,49.0,-113.125
265,42 ,42.0,-121.875
266,32 ,32.0,-113.125
267,32 ,49.0,-110.625
268,28 ,47.0,-110.625
269,44 ,32.0,-121.875
270,27 ,34.0,-104.375
271,24 ,44.0,-103.125
272,24 ,46.0,-103.125
273,36 ,47.0,-116.875
274,38 ,35.0,-119.375
275,27 ,41.0,-106.875
276,25 ,38.0,-101.875
277,24 ,48.0,-103.125
278,28 ,37.0,-110.625
279,35 ,45.0,-114.375
280,28 ,43.0,-108.125
281,44 ,34.0,-121.875
282,27 ,49.0,-106.875
283,27 ,47.0,-108.125
284,25 ,35.0,-113.125
285,42 ,41.0,-123.125
286,36 ,48.0,-115.625
287,39 ,37.0,-120.625
288,24 ,42.0,-101.875
289,24 ,36.0,-105.625
290,28 ,35.0,-106.875
291,28 ,46.0,-110.625
292,25 ,37.0,-108.125
293,24 ,39.0,-104.375
294,25 ,40.0,-104.375
295,28 ,40.0,-108.125
296,30 ,33.0,-113.125
297,30 ,37.0,-113.125
298,32 ,34.0,-115.625
299,47 ,40.0,-124.375
300,41 ,42.0,-119.375
301,25 ,35.0,-111.875
302,39 ,43.0,-118.125
303,32 ,40.0,-114.375
304,25 ,34.0,-103.125
305,24 ,33.0,-101.875
306,42 ,40.0,-121.875
307,44 ,43.0,-124.375
308,22 ,40.0,-105.625
309,25 ,36.0,-101.875
310,25 ,45.0,-108.125
311,38 ,41.0,-118.125
312,38 ,36.0,-119.375
313,24 ,49.0,-103.125
314,28 ,36.0,-111.875
315,28 ,36.0,-113.125
316,25 ,32.0,-111.875
317,25 ,46.0,-104.375
318,30 ,35.0,-115.625
319,30 ,48.0,-110.625
320,36 ,44.0,-116.875
321,27 ,47.0,-106.875
322,25 ,42.0,-105.625
323,33 ,37.0,-115.625
324,28 ,46.0,-111.875
325,38 ,45.0,-118.125
326,25 ,43.0,-105.625
327,28 ,40.0,-109.375
328,39 ,47.0,-120.625
329,21 ,33.0,-108.125
330,36 ,46.0,-116.875
331,27 ,49.0,-104.375
332,42 ,32.0,-120.625
333,47 ,39.0,-124.375
334,27 ,35.0,-103.125
335,27 ,36.0,-103.125
336,47 ,38.0,-124.375
337,25 ,35.0,-101.875
338,28 ,42.0,-108.125
339,38 ,35.0,-118.125
340,35 ,48.0,-114.375
341,32 ,41.0,-111.875
