,ELCC,latitude,longitude
144,7 ,33.0,-114.375
145,7 ,42.0,-114.375
146,2 ,47.0,-105.625
147,7 ,40.0,-120.625
148,2 ,44.0,-104.375
149,0 ,49.0,-115.625
150,5 ,42.0,-103.125
151,3 ,48.0,-106.875
152,3 ,43.0,-104.375
153,0 ,49.0,-121.875
154,5 ,43.0,-108.125
155,3 ,36.0,-110.625
156,3 ,38.0,-108.125
157,5 ,43.0,-116.875
158,0 ,49.0,-123.125
159,2 ,44.0,-114.375
160,2 ,38.0,-115.625
161,17 ,33.0,-121.875
162,5 ,37.0,-116.875
163,0 ,47.0,-116.875
164,2 ,38.0,-106.875
165,3 ,45.0,-123.125
166,11 ,32.0,-114.375
167,5 ,45.0,-101.875
168,3 ,44.0,-124.375
169,0 ,45.0,-110.625
170,3 ,47.0,-104.375
171,5 ,43.0,-115.625
172,5 ,37.0,-121.875
173,7 ,42.0,-115.625
174,8 ,41.0,-103.125
175,5 ,33.0,-103.125
176,2 ,40.0,-106.875
177,3 ,45.0,-118.125
178,0 ,49.0,-118.125
179,13 ,33.0,-120.625
180,2 ,44.0,-116.875
181,2 ,47.0,-109.375
182,0 ,49.0,-120.625
183,7 ,48.0,-103.125
184,7 ,42.0,-119.375
185,2 ,45.0,-114.375
186,19 ,34.0,-121.875
187,5 ,45.0,-104.375
188,2 ,40.0,-113.125
189,5 ,49.0,-105.625
190,5 ,35.0,-114.375
191,5 ,32.0,-109.375
192,3 ,36.0,-115.625
193,2 ,49.0,-110.625
194,14 ,32.0,-124.375
195,2 ,34.0,-110.625
196,10 ,41.0,-124.375
197,5 ,38.0,-105.625
198,2 ,40.0,-118.125
199,5 ,40.0,-111.875
200,3 ,44.0,-108.125
201,11 ,37.0,-101.875
202,3 ,33.0,-115.625
203,2 ,48.0,-119.375
204,7 ,37.0,-108.125
205,2 ,39.0,-115.625
206,7 ,37.0,-113.125
207,3 ,37.0,-114.375
208,7 ,49.0,-104.375
209,10 ,39.0,-103.125
210,3 ,35.0,-108.125
211,0 ,41.0,-111.875
212,3 ,45.0,-121.875
213,2 ,43.0,-109.375
214,2 ,42.0,-113.125
215,7 ,43.0,-123.125
216,3 ,41.0,-121.875
217,5 ,39.0,-119.375
218,3 ,38.0,-116.875
219,16 ,32.0,-123.125
220,5 ,42.0,-120.625
221,8 ,41.0,-104.375
222,7 ,36.0,-103.125
223,5 ,46.0,-103.125
224,2 ,47.0,-118.125
225,3 ,36.0,-113.125
226,3 ,49.0,-108.125
227,7 ,42.0,-104.375
228,3 ,37.0,-119.375
229,7 ,47.0,-101.875
230,3 ,43.0,-124.375
231,10 ,38.0,-103.125
232,0 ,48.0,-124.375
233,17 ,36.0,-121.875
234,5 ,42.0,-124.375
235,3 ,42.0,-123.125
236,3 ,46.0,-121.875
237,8 ,37.0,-104.375
238,3 ,44.0,-121.875
239,16 ,32.0,-121.875
240,2 ,47.0,-108.125
241,0 ,46.0,-115.625
242,2 ,40.0,-123.125
243,2 ,48.0,-116.875
244,7 ,41.0,-120.625
245,7 ,48.0,-104.375
246,2 ,47.0,-123.125
247,7 ,33.0,-119.375
248,0 ,47.0,-111.875
249,7 ,40.0,-103.125
250,10 ,35.0,-120.625
251,2 ,48.0,-109.375
252,5 ,42.0,-110.625
253,3 ,34.0,-111.875
254,2 ,47.0,-121.875
255,7 ,36.0,-120.625
256,2 ,47.0,-110.625
257,5 ,45.0,-105.625
258,7 ,47.0,-103.125
259,3 ,40.0,-114.375
260,3 ,43.0,-121.875
261,5 ,39.0,-111.875
262,5 ,42.0,-121.875
263,3 ,41.0,-118.125
264,2 ,39.0,-116.875
265,2 ,36.0,-105.625
266,5 ,40.0,-110.625
267,7 ,32.0,-106.875
268,5 ,32.0,-111.875
269,3 ,41.0,-119.375
270,5 ,42.0,-109.375
271,2 ,39.0,-121.875
272,8 ,32.0,-104.375
273,8 ,38.0,-101.875
274,2 ,47.0,-124.375
275,5 ,33.0,-109.375
276,3 ,49.0,-106.875
277,5 ,43.0,-118.125
278,3 ,49.0,-109.375
279,0 ,48.0,-123.125
280,3 ,32.0,-105.625
281,10 ,38.0,-104.375
282,2 ,32.0,-110.625
283,2 ,49.0,-113.125
284,10 ,34.0,-104.375
285,7 ,39.0,-104.375
286,5 ,36.0,-116.875
287,0 ,48.0,-121.875
288,10 ,40.0,-101.875
289,3 ,39.0,-109.375
290,0 ,49.0,-119.375
291,0 ,45.0,-116.875
292,2 ,32.0,-115.625
293,8 ,41.0,-109.375
294,21 ,34.0,-123.125
295,8 ,38.0,-120.625
296,5 ,33.0,-110.625
297,5 ,34.0,-108.125
298,5 ,41.0,-108.125
299,3 ,42.0,-106.875
300,3 ,39.0,-105.625
301,2 ,46.0,-111.875
302,5 ,49.0,-103.125
303,0 ,48.0,-115.625
304,2 ,45.0,-111.875
305,2 ,49.0,-114.375
306,7 ,35.0,-119.375
307,8 ,32.0,-103.125
308,3 ,33.0,-106.875
309,2 ,47.0,-119.375
310,10 ,32.0,-101.875
311,3 ,41.0,-114.375
312,5 ,43.0,-113.125
313,3 ,34.0,-118.125
314,3 ,39.0,-110.625
315,5 ,45.0,-108.125
316,11 ,45.0,-120.625
317,5 ,41.0,-115.625
318,10 ,37.0,-103.125
319,2 ,37.0,-115.625
320,5 ,35.0,-110.625
321,3 ,46.0,-119.375
322,3 ,38.0,-111.875
323,3 ,34.0,-113.125
324,7 ,48.0,-101.875
325,2 ,44.0,-111.875
326,19 ,38.0,-124.375
327,5 ,46.0,-101.875
328,5 ,42.0,-105.625
329,5 ,34.0,-115.625
330,2 ,44.0,-110.625
331,21 ,38.0,-123.125
332,17 ,36.0,-124.375
333,3 ,47.0,-106.875
334,2 ,44.0,-123.125
335,2 ,45.0,-113.125
336,3 ,38.0,-113.125
337,3 ,42.0,-108.125
338,0 ,32.0,-116.875
339,0 ,49.0,-124.375
340,2 ,47.0,-120.625
341,0 ,37.0,-118.125
