,ELCC,latitude,longitude
146,13 ,38.0,-113.125
147,13 ,32.0,-108.125
148,5 ,40.0,-118.125
149,17 ,48.0,-105.625
150,7 ,47.0,-111.875
151,8 ,33.0,-114.375
152,5 ,45.0,-110.625
153,52 ,34.0,-124.375
154,5 ,43.0,-110.625
155,16 ,40.0,-103.125
156,7 ,37.0,-109.375
157,5 ,44.0,-118.125
158,3 ,46.0,-113.125
159,25 ,35.0,-101.875
160,7 ,36.0,-111.875
161,0 ,47.0,-115.625
162,13 ,37.0,-116.875
163,0 ,49.0,-120.625
164,16 ,49.0,-106.875
165,11 ,40.0,-120.625
166,10 ,45.0,-119.375
167,10 ,36.0,-113.125
168,11 ,33.0,-109.375
169,49 ,34.0,-121.875
170,8 ,36.0,-108.125
171,49 ,32.0,-123.125
172,21 ,40.0,-101.875
173,3 ,34.0,-106.875
174,17 ,49.0,-105.625
175,21 ,33.0,-104.375
176,21 ,49.0,-101.875
177,13 ,36.0,-119.375
178,8 ,43.0,-123.125
179,2 ,46.0,-114.375
180,30 ,32.0,-103.125
181,24 ,36.0,-101.875
182,53 ,38.0,-124.375
183,25 ,33.0,-119.375
184,17 ,46.0,-108.125
185,22 ,39.0,-101.875
186,13 ,40.0,-119.375
187,13 ,41.0,-108.125
188,14 ,41.0,-101.875
189,2 ,47.0,-114.375
190,19 ,36.0,-116.875
191,0 ,49.0,-118.125
192,19 ,48.0,-103.125
193,10 ,34.0,-105.625
194,19 ,47.0,-104.375
195,22 ,35.0,-118.125
196,44 ,38.0,-123.125
197,19 ,45.0,-106.875
198,21 ,45.0,-101.875
199,2 ,48.0,-115.625
200,10 ,35.0,-119.375
201,19 ,46.0,-104.375
202,27 ,32.0,-101.875
203,10 ,34.0,-111.875
204,8 ,41.0,-118.125
205,10 ,33.0,-116.875
206,16 ,46.0,-109.375
207,16 ,41.0,-103.125
208,10 ,40.0,-121.875
209,21 ,35.0,-116.875
210,3 ,41.0,-105.625
211,8 ,42.0,-118.125
212,16 ,42.0,-108.125
213,19 ,36.0,-118.125
214,0 ,40.0,-105.625
215,13 ,43.0,-103.125
216,19 ,48.0,-104.375
217,11 ,33.0,-118.125
218,8 ,39.0,-109.375
219,5 ,36.0,-105.625
220,14 ,42.0,-104.375
221,53 ,36.0,-124.375
222,13 ,32.0,-113.125
223,8 ,37.0,-121.875
224,3 ,38.0,-108.125
225,3 ,44.0,-116.875
226,14 ,38.0,-104.375
227,3 ,34.0,-109.375
228,7 ,32.0,-110.625
229,3 ,39.0,-108.125
230,0 ,49.0,-119.375
231,5 ,48.0,-113.125
232,16 ,34.0,-119.375
233,0 ,49.0,-123.125
234,8 ,34.0,-118.125
235,8 ,43.0,-105.625
236,38 ,41.0,-124.375
237,3 ,44.0,-123.125
238,14 ,38.0,-115.625
239,13 ,41.0,-119.375
240,22 ,46.0,-124.375
241,17 ,44.0,-101.875
242,2 ,47.0,-121.875
243,3 ,49.0,-114.375
244,10 ,39.0,-114.375
245,2 ,47.0,-116.875
246,16 ,41.0,-120.625
247,49 ,35.0,-121.875
248,16 ,49.0,-108.125
249,0 ,49.0,-121.875
250,14 ,37.0,-104.375
251,13 ,37.0,-115.625
252,17 ,45.0,-103.125
253,5 ,33.0,-108.125
254,10 ,39.0,-121.875
255,3 ,48.0,-124.375
256,5 ,45.0,-111.875
257,16 ,48.0,-110.625
258,3 ,41.0,-113.125
259,5 ,45.0,-118.125
260,3 ,46.0,-121.875
261,2 ,48.0,-118.125
262,5 ,45.0,-114.375
263,2 ,44.0,-115.625
264,10 ,33.0,-111.875
265,19 ,39.0,-119.375
266,10 ,35.0,-105.625
267,3 ,47.0,-120.625
268,25 ,32.0,-119.375
269,11 ,43.0,-120.625
270,17 ,47.0,-105.625
271,19 ,47.0,-103.125
272,13 ,42.0,-116.875
273,7 ,37.0,-118.125
274,17 ,42.0,-101.875
275,8 ,47.0,-110.625
276,8 ,36.0,-109.375
277,7 ,36.0,-106.875
278,2 ,49.0,-115.625
279,3 ,37.0,-119.375
280,10 ,38.0,-110.625
281,14 ,32.0,-105.625
282,5 ,46.0,-116.875
283,22 ,43.0,-124.375
284,21 ,32.0,-104.375
285,5 ,40.0,-111.875
286,49 ,33.0,-121.875
287,19 ,42.0,-109.375
288,19 ,42.0,-119.375
289,21 ,46.0,-101.875
290,14 ,48.0,-108.125
291,13 ,49.0,-113.125
292,10 ,43.0,-116.875
293,10 ,40.0,-109.375
294,0 ,49.0,-124.375
295,2 ,45.0,-115.625
296,2 ,45.0,-116.875
297,19 ,46.0,-105.625
298,8 ,44.0,-104.375
299,7 ,34.0,-110.625
300,2 ,40.0,-106.875
301,2 ,41.0,-111.875
302,22 ,35.0,-103.125
303,7 ,34.0,-115.625
304,5 ,45.0,-109.375
305,13 ,40.0,-104.375
306,10 ,39.0,-110.625
307,11 ,41.0,-104.375
308,7 ,35.0,-111.875
309,7 ,39.0,-123.125
310,19 ,34.0,-103.125
311,7 ,38.0,-118.125
312,2 ,48.0,-120.625
313,7 ,44.0,-110.625
314,17 ,43.0,-113.125
315,16 ,47.0,-108.125
316,7 ,44.0,-114.375
317,11 ,37.0,-111.875
318,19 ,49.0,-103.125
319,8 ,45.0,-123.125
320,21 ,34.0,-104.375
321,7 ,44.0,-106.875
322,8 ,33.0,-105.625
323,11 ,39.0,-104.375
324,52 ,37.0,-124.375
325,5 ,42.0,-123.125
326,38 ,33.0,-120.625
327,10 ,34.0,-113.125
328,3 ,32.0,-115.625
329,7 ,38.0,-111.875
330,14 ,43.0,-119.375
331,21 ,47.0,-101.875
332,16 ,45.0,-105.625
333,19 ,36.0,-103.125
334,0 ,48.0,-123.125
335,13 ,34.0,-116.875
336,30 ,42.0,-124.375
337,3 ,37.0,-105.625
338,14 ,49.0,-111.875
339,14 ,44.0,-103.125
340,8 ,41.0,-110.625
341,7 ,34.0,-108.125
