,ELCC,latitude,longitude
72,16 ,36.0,-118.125
73,10 ,39.0,-110.625
74,8 ,39.0,-101.875
75,8 ,38.0,-106.875
76,17 ,43.0,-120.625
77,11 ,35.0,-110.625
78,10 ,32.0,-110.625
79,16 ,46.0,-120.625
80,13 ,46.0,-113.125
81,19 ,41.0,-124.375
82,11 ,42.0,-109.375
83,13 ,49.0,-114.375
84,13 ,38.0,-113.125
85,13 ,43.0,-111.875
86,17 ,46.0,-124.375
87,14 ,33.0,-116.875
88,10 ,43.0,-106.875
89,10 ,42.0,-106.875
90,10 ,49.0,-106.875
91,7 ,33.0,-101.875
92,16 ,41.0,-119.375
93,11 ,49.0,-111.875
94,11 ,47.0,-109.375
95,14 ,34.0,-116.875
96,17 ,42.0,-120.625
97,11 ,35.0,-113.125
98,16 ,42.0,-118.125
99,17 ,43.0,-123.125
100,8 ,34.0,-109.375
101,14 ,39.0,-116.875
102,8 ,41.0,-101.875
103,16 ,41.0,-118.125
104,17 ,35.0,-124.375
105,8 ,33.0,-106.875
106,8 ,43.0,-103.125
107,16 ,49.0,-121.875
108,19 ,34.0,-124.375
109,19 ,37.0,-124.375
110,8 ,35.0,-101.875
111,14 ,40.0,-115.625
112,17 ,39.0,-123.125
113,10 ,45.0,-105.625
114,17 ,35.0,-120.625
115,8 ,33.0,-103.125
116,11 ,48.0,-108.125
117,13 ,49.0,-116.875
118,10 ,37.0,-108.125
119,16 ,34.0,-118.125
120,16 ,36.0,-119.375
121,13 ,39.0,-113.125
122,8 ,36.0,-105.625
123,13 ,44.0,-110.625
124,11 ,45.0,-108.125
125,8 ,34.0,-101.875
126,10 ,40.0,-110.625
127,8 ,40.0,-101.875
128,11 ,32.0,-113.125
129,13 ,49.0,-115.625
130,17 ,41.0,-121.875
131,10 ,32.0,-109.375
132,16 ,39.0,-120.625
133,11 ,32.0,-111.875
134,13 ,40.0,-114.375
135,8 ,49.0,-104.375
136,14 ,39.0,-115.625
137,17 ,32.0,-121.875
138,11 ,42.0,-110.625
139,8 ,40.0,-103.125
140,8 ,35.0,-105.625
141,14 ,36.0,-116.875
142,17 ,46.0,-123.125
143,11 ,49.0,-110.625
144,11 ,38.0,-111.875
145,10 ,49.0,-108.125
146,10 ,38.0,-108.125
147,11 ,46.0,-110.625
148,8 ,39.0,-105.625
149,16 ,38.0,-119.375
150,10 ,44.0,-105.625
151,14 ,47.0,-115.625
152,8 ,39.0,-106.875
153,8 ,33.0,-108.125
154,10 ,43.0,-104.375
155,11 ,47.0,-110.625
156,8 ,38.0,-104.375
157,10 ,34.0,-106.875
158,11 ,34.0,-111.875
159,8 ,32.0,-105.625
160,11 ,45.0,-109.375
161,19 ,44.0,-124.375
162,19 ,36.0,-123.125
163,8 ,47.0,-101.875
164,7 ,37.0,-101.875
165,19 ,40.0,-124.375
166,8 ,35.0,-103.125
167,16 ,32.0,-118.125
168,11 ,41.0,-110.625
169,19 ,39.0,-124.375
170,10 ,39.0,-108.125
171,10 ,37.0,-106.875
172,17 ,37.0,-121.875
173,14 ,48.0,-119.375
174,16 ,40.0,-119.375
175,16 ,39.0,-119.375
176,10 ,46.0,-105.625
177,16 ,36.0,-120.625
178,11 ,33.0,-111.875
179,11 ,43.0,-110.625
180,19 ,33.0,-124.375
181,13 ,44.0,-113.125
182,13 ,32.0,-114.375
183,10 ,39.0,-109.375
184,19 ,32.0,-124.375
185,10 ,41.0,-105.625
186,17 ,40.0,-123.125
187,13 ,34.0,-114.375
188,10 ,43.0,-105.625
189,17 ,34.0,-120.625
190,17 ,42.0,-123.125
191,10 ,41.0,-106.875
192,16 ,40.0,-118.125
193,13 ,48.0,-114.375
194,8 ,47.0,-103.125
195,10 ,38.0,-109.375
196,16 ,44.0,-119.375
197,13 ,49.0,-119.375
198,16 ,34.0,-119.375
199,14 ,42.0,-116.875
200,13 ,40.0,-111.875
201,8 ,44.0,-101.875
202,8 ,38.0,-101.875
203,8 ,48.0,-104.375
204,8 ,46.0,-103.125
205,11 ,46.0,-108.125
206,16 ,38.0,-120.625
207,13 ,37.0,-114.375
208,10 ,41.0,-108.125
209,14 ,44.0,-116.875
210,17 ,41.0,-120.625
211,11 ,44.0,-108.125
212,10 ,35.0,-108.125
213,7 ,32.0,-101.875
214,8 ,42.0,-104.375
215,16 ,45.0,-121.875
216,17 ,41.0,-123.125
217,17 ,39.0,-121.875
218,17 ,45.0,-123.125
219,14 ,35.0,-118.125
220,14 ,46.0,-116.875
221,14 ,41.0,-115.625
222,13 ,42.0,-114.375
223,10 ,46.0,-104.375
224,11 ,43.0,-109.375
225,13 ,32.0,-115.625
226,8 ,34.0,-108.125
227,10 ,44.0,-106.875
228,8 ,40.0,-104.375
229,10 ,35.0,-106.875
230,11 ,37.0,-111.875
231,19 ,38.0,-124.375
232,10 ,38.0,-110.625
233,8 ,36.0,-101.875
234,11 ,36.0,-113.125
235,10 ,42.0,-105.625
236,19 ,37.0,-123.125
237,8 ,42.0,-103.125
238,11 ,44.0,-109.375
239,16 ,44.0,-118.125
240,11 ,47.0,-108.125
241,14 ,45.0,-116.875
242,16 ,37.0,-119.375
243,19 ,38.0,-123.125
244,11 ,49.0,-109.375
245,17 ,38.0,-121.875
246,10 ,40.0,-109.375
247,8 ,36.0,-104.375
248,17 ,32.0,-123.125
249,13 ,45.0,-111.875
250,16 ,40.0,-120.625
251,8 ,41.0,-104.375
252,13 ,43.0,-113.125
253,8 ,45.0,-103.125
254,14 ,49.0,-120.625
255,13 ,42.0,-113.125
256,8 ,32.0,-104.375
257,13 ,47.0,-111.875
258,14 ,43.0,-116.875
259,16 ,32.0,-119.375
260,10 ,47.0,-105.625
261,8 ,35.0,-104.375
262,13 ,43.0,-114.375
263,8 ,34.0,-104.375
264,8 ,36.0,-103.125
265,11 ,48.0,-111.875
266,8 ,33.0,-104.375
267,10 ,49.0,-105.625
268,11 ,48.0,-110.625
269,10 ,40.0,-108.125
270,17 ,45.0,-124.375
271,16 ,38.0,-118.125
272,10 ,37.0,-110.625
273,8 ,48.0,-103.125
274,19 ,36.0,-124.375
275,14 ,41.0,-116.875
276,10 ,46.0,-106.875
277,14 ,47.0,-119.375
278,13 ,40.0,-113.125
279,10 ,45.0,-106.875
280,10 ,47.0,-106.875
281,17 ,40.0,-121.875
282,14 ,42.0,-115.625
283,11 ,34.0,-113.125
284,13 ,39.0,-114.375
285,17 ,34.0,-121.875
286,19 ,42.0,-124.375
287,13 ,49.0,-113.125
288,17 ,35.0,-121.875
289,8 ,34.0,-105.625
290,16 ,33.0,-118.125
291,8 ,39.0,-104.375
292,14 ,37.0,-116.875
293,13 ,46.0,-111.875
294,13 ,48.0,-115.625
295,10 ,40.0,-106.875
296,13 ,41.0,-113.125
297,16 ,45.0,-119.375
298,8 ,45.0,-101.875
299,14 ,37.0,-115.625
300,17 ,33.0,-120.625
301,8 ,41.0,-103.125
302,17 ,33.0,-121.875
303,17 ,43.0,-124.375
304,13 ,42.0,-111.875
305,14 ,45.0,-115.625
306,8 ,34.0,-103.125
307,16 ,45.0,-120.625
308,10 ,48.0,-106.875
309,10 ,36.0,-108.125
310,13 ,33.0,-114.375
311,8 ,42.0,-101.875
312,13 ,48.0,-116.875
313,13 ,48.0,-113.125
314,8 ,49.0,-103.125
315,10 ,36.0,-109.375
316,8 ,33.0,-105.625
317,14 ,48.0,-120.625
318,13 ,38.0,-114.375
319,10 ,32.0,-108.125
320,10 ,37.0,-109.375
321,16 ,37.0,-118.125
322,14 ,47.0,-118.125
323,10 ,35.0,-109.375
324,7 ,37.0,-103.125
325,8 ,37.0,-104.375
326,11 ,42.0,-108.125
327,8 ,38.0,-103.125
328,10 ,41.0,-109.375
329,8 ,38.0,-105.625
330,13 ,33.0,-115.625
331,16 ,48.0,-121.875
332,19 ,33.0,-123.125
333,8 ,32.0,-103.125
334,17 ,44.0,-123.125
335,13 ,41.0,-111.875
336,19 ,35.0,-123.125
337,13 ,46.0,-114.375
338,13 ,37.0,-113.125
339,13 ,47.0,-114.375
340,8 ,46.0,-101.875
341,16 ,42.0,-119.375
