,ELCC,latitude,longitude
180,3 ,40.0,-105.625
181,7 ,46.0,-108.125
182,5 ,45.0,-108.125
183,7 ,42.0,-113.125
184,8 ,43.0,-114.375
185,11 ,39.0,-118.125
186,10 ,47.0,-114.375
187,10 ,35.0,-118.125
188,10 ,37.0,-116.875
189,2 ,33.0,-104.375
190,5 ,35.0,-110.625
191,17 ,39.0,-124.375
192,8 ,33.0,-115.625
193,13 ,48.0,-119.375
194,7 ,39.0,-115.625
195,3 ,34.0,-104.375
196,2 ,34.0,-101.875
197,10 ,44.0,-116.875
198,10 ,43.0,-118.125
199,7 ,44.0,-111.875
200,11 ,48.0,-118.125
201,3 ,34.0,-108.125
202,17 ,46.0,-124.375
203,2 ,36.0,-104.375
204,11 ,44.0,-118.125
205,8 ,37.0,-113.125
206,16 ,35.0,-124.375
207,8 ,42.0,-110.625
208,10 ,49.0,-114.375
209,5 ,41.0,-105.625
210,11 ,37.0,-120.625
211,10 ,48.0,-114.375
212,2 ,35.0,-103.125
213,8 ,42.0,-111.875
214,14 ,48.0,-123.125
215,10 ,49.0,-115.625
216,17 ,37.0,-124.375
217,7 ,38.0,-113.125
218,5 ,48.0,-106.875
219,11 ,49.0,-118.125
220,13 ,38.0,-120.625
221,5 ,44.0,-105.625
222,2 ,37.0,-104.375
223,7 ,46.0,-110.625
224,10 ,38.0,-119.375
225,13 ,44.0,-120.625
226,3 ,43.0,-105.625
227,3 ,33.0,-105.625
228,7 ,43.0,-109.375
229,10 ,36.0,-115.625
230,11 ,46.0,-118.125
231,2 ,37.0,-103.125
232,5 ,46.0,-105.625
233,11 ,43.0,-121.875
234,17 ,36.0,-124.375
235,14 ,34.0,-123.125
236,3 ,36.0,-105.625
237,3 ,34.0,-109.375
238,11 ,40.0,-118.125
239,5 ,43.0,-108.125
240,5 ,35.0,-106.875
241,3 ,41.0,-103.125
242,6 ,42.0,-108.125
243,8 ,42.0,-115.625
244,7 ,36.0,-110.625
245,11 ,34.0,-119.375
246,14 ,46.0,-123.125
247,13 ,40.0,-121.875
248,8 ,35.0,-114.375
249,7 ,49.0,-110.625
250,8 ,39.0,-114.375
251,10 ,41.0,-115.625
252,5 ,48.0,-104.375
253,10 ,36.0,-116.875
254,7 ,36.0,-108.125
255,13 ,44.0,-121.875
256,11 ,33.0,-119.375
257,8 ,44.0,-115.625
258,3 ,40.0,-101.875
259,11 ,46.0,-116.875
260,3 ,42.0,-104.375
261,7 ,44.0,-109.375
262,3 ,40.0,-103.125
263,11 ,34.0,-120.625
264,7 ,40.0,-108.125
265,3 ,45.0,-104.375
266,13 ,36.0,-121.875
267,7 ,39.0,-110.625
268,5 ,42.0,-106.875
269,10 ,43.0,-116.875
270,14 ,45.0,-121.875
271,8 ,44.0,-114.375
272,7 ,36.0,-109.375
273,10 ,47.0,-115.625
274,7 ,49.0,-108.125
275,3 ,33.0,-106.875
276,2 ,38.0,-103.125
277,3 ,46.0,-103.125
278,14 ,32.0,-123.125
279,3 ,41.0,-104.375
280,10 ,35.0,-115.625
281,11 ,32.0,-121.875
282,13 ,46.0,-119.375
283,13 ,49.0,-120.625
284,5 ,47.0,-105.625
285,3 ,48.0,-103.125
286,10 ,42.0,-116.875
287,5 ,49.0,-106.875
288,3 ,46.0,-104.375
289,7 ,48.0,-108.125
290,2 ,38.0,-104.375
291,7 ,33.0,-110.625
292,5 ,35.0,-109.375
293,5 ,42.0,-105.625
294,11 ,41.0,-118.125
295,5 ,32.0,-108.125
296,14 ,46.0,-121.875
297,7 ,39.0,-108.125
298,7 ,39.0,-109.375
299,11 ,42.0,-121.875
300,3 ,39.0,-101.875
301,17 ,38.0,-124.375
302,7 ,47.0,-109.375
303,5 ,34.0,-106.875
304,11 ,45.0,-116.875
305,7 ,42.0,-114.375
306,13 ,43.0,-123.125
307,14 ,39.0,-123.125
308,2 ,33.0,-108.125
309,5 ,39.0,-106.875
310,7 ,47.0,-110.625
311,7 ,44.0,-113.125
312,7 ,34.0,-111.875
313,5 ,32.0,-106.875
314,13 ,39.0,-120.625
315,3 ,42.0,-103.125
316,7 ,34.0,-110.625
317,8 ,32.0,-115.625
318,11 ,42.0,-118.125
319,8 ,38.0,-115.625
320,16 ,48.0,-124.375
321,7 ,48.0,-109.375
322,8 ,41.0,-111.875
323,10 ,40.0,-116.875
324,7 ,32.0,-114.375
325,7 ,35.0,-111.875
326,3 ,32.0,-105.625
327,8 ,41.0,-114.375
328,8 ,40.0,-114.375
329,11 ,48.0,-116.875
330,5 ,49.0,-105.625
331,3 ,49.0,-101.875
332,8 ,38.0,-114.375
333,11 ,49.0,-119.375
334,3 ,35.0,-108.125
335,8 ,49.0,-111.875
336,3 ,47.0,-101.875
337,14 ,48.0,-121.875
338,7 ,43.0,-110.625
339,2 ,37.0,-101.875
340,14 ,45.0,-123.125
341,10 ,35.0,-116.875
